Iteration 0: Weight 0; Strategy Change = 0.131378
Iteration 965: Weight 0; Strategy Change = 4.60439e-10
Iteration 966: Weight 0; Strategy Change = 4.59027e-10
Iteration 967: Weight 0; Strategy Change = 4.5762e-10
Iteration 968: Weight 0; Strategy Change = 4.56219e-10
Iteration 969: Weight 0; Strategy Change = 4.54824e-10
Iteration 970: Weight 0; Strategy Change = 4.53435e-10
Iteration 971: Weight 0; Strategy Change = 4.52051e-10
Iteration 972: Weight 0; Strategy Change = 4.50673e-10
Iteration 973: Weight 0; Strategy Change = 4.493e-10
Iteration 974: Weight 0; Strategy Change = 4.47933e-10
Iteration 975: Weight 0; Strategy Change = 4.46571e-10
Iteration 976: Weight 0; Strategy Change = 4.45215e-10
Iteration 977: Weight 0; Strategy Change = 4.43865e-10
Iteration 978: Weight 0; Strategy Change = 4.4252e-10
Iteration 979: Weight 0; Strategy Change = 4.4118e-10
Iteration 980: Weight 0; Strategy Change = 4.39846e-10
Iteration 981: Weight 0; Strategy Change = 4.38517e-10
Iteration 982: Weight 0; Strategy Change = 4.37194e-10
Iteration 983: Weight 0; Strategy Change = 4.35876e-10
Iteration 984: Weight 0; Strategy Change = 4.34563e-10
Iteration 985: Weight 0; Strategy Change = 4.33255e-10
Iteration 986: Weight 0; Strategy Change = 4.31953e-10
Iteration 987: Weight 0; Strategy Change = 4.30656e-10
Iteration 988: Weight 0; Strategy Change = 4.29364e-10
Iteration 989: Weight 0; Strategy Change = 4.28077e-10
Iteration 990: Weight 0; Strategy Change = 4.26796e-10
Iteration 991: Weight 0; Strategy Change = 4.25519e-10
Iteration 992: Weight 0; Strategy Change = 4.24248e-10
Iteration 993: Weight 0; Strategy Change = 4.22982e-10
Iteration 994: Weight 0; Strategy Change = 4.2172e-10
Iteration 995: Weight 0; Strategy Change = 4.20464e-10
Iteration 996: Weight 0; Strategy Change = 4.19213e-10
Iteration 997: Weight 0; Strategy Change = 4.17967e-10
Iteration 998: Weight 0; Strategy Change = 4.16725e-10
Iteration 999: Weight 0; Strategy Change = 4.15489e-10
Iteration 1000: Weight 0; Strategy Change = 4.14257e-10
Iteration 1001: Weight 1; Strategy Change = 4.13031e-10
Iteration 1002: Weight 3; Strategy Change = 4.11809e-10
Iteration 1003: Weight 6; Strategy Change = 4.10592e-10
Iteration 1004: Weight 10; Strategy Change = 4.0938e-10
Iteration 1005: Weight 15; Strategy Change = 4.08172e-10
Iteration 1006: Weight 21; Strategy Change = 4.0697e-10
Iteration 1007: Weight 28; Strategy Change = 4.05772e-10
Iteration 1008: Weight 36; Strategy Change = 4.04579e-10
Iteration 1009: Weight 45; Strategy Change = 4.0339e-10
Iteration 1010: Weight 55; Strategy Change = 4.02206e-10
Iteration 1011: Weight 66; Strategy Change = 4.01027e-10
Iteration 1012: Weight 78; Strategy Change = 3.99852e-10
Iteration 1013: Weight 91; Strategy Change = 3.98682e-10
Iteration 1014: Weight 105; Strategy Change = 3.97517e-10
Iteration 1015: Weight 120; Strategy Change = 3.96356e-10
Iteration 1016: Weight 136; Strategy Change = 3.95199e-10
Iteration 1017: Weight 153; Strategy Change = 3.94047e-10
Iteration 1018: Weight 171; Strategy Change = 3.929e-10
Iteration 1019: Weight 190; Strategy Change = 3.91757e-10
Iteration 1020: Weight 210; Strategy Change = 3.90618e-10
Iteration 1021: Weight 231; Strategy Change = 3.89484e-10
Iteration 1022: Weight 253; Strategy Change = 3.88354e-10
Iteration 1023: Weight 276; Strategy Change = 3.87229e-10
Iteration 1024: Weight 300; Strategy Change = 3.86108e-10
Iteration 1025: Weight 325; Strategy Change = 3.84991e-10
Iteration 1026: Weight 351; Strategy Change = 3.83879e-10
Iteration 1027: Weight 378; Strategy Change = 3.82771e-10
Iteration 1028: Weight 406; Strategy Change = 3.81667e-10
Iteration 1029: Weight 435; Strategy Change = 3.80567e-10
Iteration 1030: Weight 465; Strategy Change = 3.79472e-10
Iteration 1031: Weight 496; Strategy Change = 3.78381e-10
Iteration 1032: Weight 528; Strategy Change = 3.77294e-10
Iteration 1033: Weight 561; Strategy Change = 3.76211e-10
Iteration 1034: Weight 595; Strategy Change = 3.75132e-10
Iteration 1035: Weight 630; Strategy Change = 3.74058e-10
Iteration 1036: Weight 666; Strategy Change = 3.72987e-10
Iteration 1037: Weight 703; Strategy Change = 3.71921e-10
Iteration 1038: Weight 741; Strategy Change = 3.70859e-10
Iteration 1039: Weight 780; Strategy Change = 3.698e-10
Iteration 1040: Weight 820; Strategy Change = 3.68746e-10
Iteration 1041: Weight 861; Strategy Change = 3.67696e-10
Iteration 1042: Weight 903; Strategy Change = 3.6665e-10
Iteration 1043: Weight 946; Strategy Change = 3.65608e-10
Iteration 1044: Weight 990; Strategy Change = 3.64569e-10
Iteration 1045: Weight 1035; Strategy Change = 3.63535e-10
Iteration 1046: Weight 1081; Strategy Change = 3.62505e-10
Iteration 1047: Weight 1128; Strategy Change = 3.61478e-10
Iteration 1048: Weight 1176; Strategy Change = 3.60455e-10
Iteration 1049: Weight 1225; Strategy Change = 3.59436e-10
Iteration 1050: Weight 1275; Strategy Change = 3.58421e-10
Iteration 1051: Weight 1326; Strategy Change = 3.5741e-10
Iteration 1052: Weight 1378; Strategy Change = 3.56403e-10
Iteration 1053: Weight 1431; Strategy Change = 3.55399e-10
Iteration 1054: Weight 1485; Strategy Change = 3.544e-10
Iteration 1055: Weight 1540; Strategy Change = 3.53404e-10
Iteration 1056: Weight 1596; Strategy Change = 3.52411e-10
Iteration 1057: Weight 1653; Strategy Change = 3.51423e-10
Iteration 1058: Weight 1711; Strategy Change = 3.50438e-10
Iteration 1059: Weight 1770; Strategy Change = 3.49457e-10
Iteration 1060: Weight 1830; Strategy Change = 3.48479e-10
Iteration 1061: Weight 1891; Strategy Change = 3.47505e-10
Iteration 1062: Weight 1953; Strategy Change = 3.46535e-10
Iteration 1063: Weight 2016; Strategy Change = 3.45568e-10
Iteration 1064: Weight 2080; Strategy Change = 3.44605e-10
Iteration 1065: Weight 2145; Strategy Change = 3.43646e-10
Iteration 1066: Weight 2211; Strategy Change = 3.4269e-10
Iteration 1067: Weight 2278; Strategy Change = 3.41737e-10
Iteration 1068: Weight 2346; Strategy Change = 3.40788e-10
Iteration 1069: Weight 2415; Strategy Change = 3.39843e-10
Iteration 1070: Weight 2485; Strategy Change = 3.38901e-10
Iteration 1071: Weight 2556; Strategy Change = 3.37963e-10
Iteration 1072: Weight 2628; Strategy Change = 3.37028e-10
Iteration 1073: Weight 2701; Strategy Change = 3.36097e-10
Iteration 1074: Weight 2775; Strategy Change = 3.35169e-10
Iteration 1075: Weight 2850; Strategy Change = 3.34244e-10
Iteration 1076: Weight 2926; Strategy Change = 3.33323e-10
Iteration 1077: Weight 3003; Strategy Change = 3.32405e-10
Iteration 1078: Weight 3081; Strategy Change = 3.31491e-10
Iteration 1079: Weight 3160; Strategy Change = 3.3058e-10
Iteration 1080: Weight 3240; Strategy Change = 3.29672e-10
Iteration 1081: Weight 3321; Strategy Change = 3.28767e-10
Iteration 1082: Weight 3403; Strategy Change = 3.27866e-10
Iteration 1083: Weight 3486; Strategy Change = 3.26969e-10
Iteration 1084: Weight 3570; Strategy Change = 3.26074e-10
Iteration 1085: Weight 3655; Strategy Change = 3.25183e-10
Iteration 1086: Weight 3741; Strategy Change = 3.24295e-10
Iteration 1087: Weight 3828; Strategy Change = 3.2341e-10
Iteration 1088: Weight 3916; Strategy Change = 3.22528e-10
Iteration 1089: Weight 4005; Strategy Change = 3.2165e-10
Iteration 1090: Weight 4095; Strategy Change = 3.20775e-10
Iteration 1091: Weight 4186; Strategy Change = 3.19903e-10
Iteration 1092: Weight 4278; Strategy Change = 3.19034e-10
Iteration 1093: Weight 4371; Strategy Change = 3.18168e-10
Iteration 1094: Weight 4465; Strategy Change = 3.17306e-10
Iteration 1095: Weight 4560; Strategy Change = 3.16446e-10
Iteration 1096: Weight 4656; Strategy Change = 3.1559e-10
Iteration 1097: Weight 4753; Strategy Change = 3.14737e-10
Iteration 1098: Weight 4851; Strategy Change = 3.13887e-10
Iteration 1099: Weight 4950; Strategy Change = 3.13039e-10
Iteration 1100: Weight 5050; Strategy Change = 3.12195e-10
Iteration 1101: Weight 5151; Strategy Change = 3.11354e-10
Iteration 1102: Weight 5253; Strategy Change = 3.10516e-10
Iteration 1103: Weight 5356; Strategy Change = 3.09681e-10
Iteration 1104: Weight 5460; Strategy Change = 3.08849e-10
Iteration 1105: Weight 5565; Strategy Change = 3.0802e-10
Iteration 1106: Weight 5671; Strategy Change = 3.07194e-10
Iteration 1107: Weight 5778; Strategy Change = 3.06371e-10
Iteration 1108: Weight 5886; Strategy Change = 3.05551e-10
Iteration 1109: Weight 5995; Strategy Change = 3.04734e-10
Iteration 1110: Weight 6105; Strategy Change = 3.0392e-10
Iteration 1111: Weight 6216; Strategy Change = 3.03108e-10
Iteration 1112: Weight 6328; Strategy Change = 3.023e-10
Iteration 1113: Weight 6441; Strategy Change = 3.01494e-10
Iteration 1114: Weight 6555; Strategy Change = 3.00691e-10
Iteration 1115: Weight 6670; Strategy Change = 2.99891e-10
Iteration 1116: Weight 6786; Strategy Change = 2.99094e-10
Iteration 1117: Weight 6903; Strategy Change = 2.983e-10
Iteration 1118: Weight 7021; Strategy Change = 2.97509e-10
Iteration 1119: Weight 7140; Strategy Change = 2.9672e-10
Iteration 1120: Weight 7260; Strategy Change = 2.95934e-10
Iteration 1121: Weight 7381; Strategy Change = 2.95151e-10
Iteration 1122: Weight 7503; Strategy Change = 2.94371e-10
Iteration 1123: Weight 7626; Strategy Change = 2.93593e-10
Iteration 1124: Weight 7750; Strategy Change = 2.92818e-10
Iteration 1125: Weight 7875; Strategy Change = 2.92046e-10
Iteration 1126: Weight 8001; Strategy Change = 2.91277e-10
Iteration 1127: Weight 8128; Strategy Change = 2.9051e-10
Iteration 1128: Weight 8256; Strategy Change = 2.89746e-10
Iteration 1129: Weight 8385; Strategy Change = 2.88985e-10
Iteration 1130: Weight 8515; Strategy Change = 2.88226e-10
Iteration 1131: Weight 8646; Strategy Change = 2.8747e-10
Iteration 1132: Weight 8778; Strategy Change = 2.86717e-10
Iteration 1133: Weight 8911; Strategy Change = 2.85966e-10
Iteration 1134: Weight 9045; Strategy Change = 2.85218e-10
Iteration 1135: Weight 9180; Strategy Change = 2.84472e-10
Iteration 1136: Weight 9316; Strategy Change = 2.8373e-10
Iteration 1137: Weight 9453; Strategy Change = 2.82989e-10
Iteration 1138: Weight 9591; Strategy Change = 2.82252e-10
Iteration 1139: Weight 9730; Strategy Change = 2.81516e-10
Iteration 1140: Weight 9870; Strategy Change = 2.80784e-10
Iteration 1141: Weight 10011; Strategy Change = 2.80054e-10
Iteration 1142: Weight 10153; Strategy Change = 2.79326e-10
Iteration 1143: Weight 10296; Strategy Change = 2.78601e-10
Iteration 1144: Weight 10440; Strategy Change = 2.77879e-10
Iteration 1145: Weight 10585; Strategy Change = 2.77159e-10
Iteration 1146: Weight 10731; Strategy Change = 2.76441e-10
Iteration 1147: Weight 10878; Strategy Change = 2.75726e-10
Iteration 1148: Weight 11026; Strategy Change = 2.75014e-10
Iteration 1149: Weight 11175; Strategy Change = 2.74303e-10
Iteration 1150: Weight 11325; Strategy Change = 2.73596e-10
Iteration 1151: Weight 11476; Strategy Change = 2.7289e-10
Iteration 1152: Weight 11628; Strategy Change = 2.72188e-10
Iteration 1153: Weight 11781; Strategy Change = 2.71487e-10
Iteration 1154: Weight 11935; Strategy Change = 2.70789e-10
Iteration 1155: Weight 12090; Strategy Change = 2.70094e-10
Iteration 1156: Weight 12246; Strategy Change = 2.694e-10
Iteration 1157: Weight 12403; Strategy Change = 2.6871e-10
Iteration 1158: Weight 12561; Strategy Change = 2.68021e-10
Iteration 1159: Weight 12720; Strategy Change = 2.67335e-10
Iteration 1160: Weight 12880; Strategy Change = 2.66651e-10
Iteration 1161: Weight 13041; Strategy Change = 2.6597e-10
Iteration 1162: Weight 13203; Strategy Change = 2.65291e-10
Iteration 1163: Weight 13366; Strategy Change = 2.64614e-10
Iteration 1164: Weight 13530; Strategy Change = 2.63939e-10
Iteration 1165: Weight 13695; Strategy Change = 2.63267e-10
Iteration 1166: Weight 13861; Strategy Change = 2.62597e-10
Iteration 1167: Weight 14028; Strategy Change = 2.61929e-10
Iteration 1168: Weight 14196; Strategy Change = 2.61264e-10
Iteration 1169: Weight 14365; Strategy Change = 2.60601e-10
Iteration 1170: Weight 14535; Strategy Change = 2.5994e-10
Iteration 1171: Weight 14706; Strategy Change = 2.59281e-10
Iteration 1172: Weight 14878; Strategy Change = 2.58625e-10
Iteration 1173: Weight 15051; Strategy Change = 2.57971e-10
Iteration 1174: Weight 15225; Strategy Change = 2.57319e-10
Iteration 1175: Weight 15400; Strategy Change = 2.56669e-10
Iteration 1176: Weight 15576; Strategy Change = 2.56021e-10
Iteration 1177: Weight 15753; Strategy Change = 2.55376e-10
Iteration 1178: Weight 15931; Strategy Change = 2.54732e-10
Iteration 1179: Weight 16110; Strategy Change = 2.54091e-10
Iteration 1180: Weight 16290; Strategy Change = 2.53452e-10
Iteration 1181: Weight 16471; Strategy Change = 2.52815e-10
Iteration 1182: Weight 16653; Strategy Change = 2.52181e-10
Iteration 1183: Weight 16836; Strategy Change = 2.51548e-10
Iteration 1184: Weight 17020; Strategy Change = 2.50918e-10
Iteration 1185: Weight 17205; Strategy Change = 2.50289e-10
Iteration 1186: Weight 17391; Strategy Change = 2.49663e-10
Iteration 1187: Weight 17578; Strategy Change = 2.49039e-10
Iteration 1188: Weight 17766; Strategy Change = 2.48417e-10
Iteration 1189: Weight 17955; Strategy Change = 2.47797e-10
Iteration 1190: Weight 18145; Strategy Change = 2.47179e-10
Iteration 1191: Weight 18336; Strategy Change = 2.46563e-10
Iteration 1192: Weight 18528; Strategy Change = 2.45949e-10
Iteration 1193: Weight 18721; Strategy Change = 2.45337e-10
Iteration 1194: Weight 18915; Strategy Change = 2.44727e-10
Iteration 1195: Weight 19110; Strategy Change = 2.4412e-10
Iteration 1196: Weight 19306; Strategy Change = 2.43514e-10
Iteration 1197: Weight 19503; Strategy Change = 2.4291e-10
Iteration 1198: Weight 19701; Strategy Change = 2.42308e-10
Iteration 1199: Weight 19900; Strategy Change = 2.41709e-10
Iteration 1200: Weight 20100; Strategy Change = 2.41111e-10
Iteration 1201: Weight 20301; Strategy Change = 2.40515e-10
Iteration 1202: Weight 20503; Strategy Change = 2.39921e-10
Iteration 1203: Weight 20706; Strategy Change = 2.39329e-10
Iteration 1204: Weight 20910; Strategy Change = 2.38739e-10
Iteration 1205: Weight 21115; Strategy Change = 2.38151e-10
Iteration 1206: Weight 21321; Strategy Change = 2.37565e-10
Iteration 1207: Weight 21528; Strategy Change = 2.36981e-10
Iteration 1208: Weight 21736; Strategy Change = 2.36399e-10
Iteration 1209: Weight 21945; Strategy Change = 2.35819e-10
Iteration 1210: Weight 22155; Strategy Change = 2.3524e-10
Iteration 1211: Weight 22366; Strategy Change = 2.34664e-10
Iteration 1212: Weight 22578; Strategy Change = 2.34089e-10
Iteration 1213: Weight 22791; Strategy Change = 2.33516e-10
Iteration 1214: Weight 23005; Strategy Change = 2.32945e-10
Iteration 1215: Weight 23220; Strategy Change = 2.32376e-10
Iteration 1216: Weight 23436; Strategy Change = 2.31809e-10
Iteration 1217: Weight 23653; Strategy Change = 2.31244e-10
Iteration 1218: Weight 23871; Strategy Change = 2.3068e-10
Iteration 1219: Weight 24090; Strategy Change = 2.30118e-10
Iteration 1220: Weight 24310; Strategy Change = 2.29559e-10
Iteration 1221: Weight 24531; Strategy Change = 2.29e-10
Iteration 1222: Weight 24753; Strategy Change = 2.28444e-10
Iteration 1223: Weight 24976; Strategy Change = 2.2789e-10
Iteration 1224: Weight 25200; Strategy Change = 2.27337e-10
Iteration 1225: Weight 25425; Strategy Change = 2.26786e-10
Iteration 1226: Weight 25651; Strategy Change = 2.26237e-10
Iteration 1227: Weight 25878; Strategy Change = 2.2569e-10
Iteration 1228: Weight 26106; Strategy Change = 2.25144e-10
Iteration 1229: Weight 26335; Strategy Change = 2.24601e-10
Iteration 1230: Weight 26565; Strategy Change = 2.24059e-10
Iteration 1231: Weight 26796; Strategy Change = 2.23518e-10
Iteration 1232: Weight 27028; Strategy Change = 2.2298e-10
Iteration 1233: Weight 27261; Strategy Change = 2.22443e-10
Iteration 1234: Weight 27495; Strategy Change = 2.21908e-10
Iteration 1235: Weight 27730; Strategy Change = 2.21375e-10
Iteration 1236: Weight 27966; Strategy Change = 2.20843e-10
Iteration 1237: Weight 28203; Strategy Change = 2.20313e-10
Iteration 1238: Weight 28441; Strategy Change = 2.19785e-10
Iteration 1239: Weight 28680; Strategy Change = 2.19258e-10
Iteration 1240: Weight 28920; Strategy Change = 2.18733e-10
Iteration 1241: Weight 29161; Strategy Change = 2.1821e-10
Iteration 1242: Weight 29403; Strategy Change = 2.17688e-10
Iteration 1243: Weight 29646; Strategy Change = 2.17168e-10
Iteration 1244: Weight 29890; Strategy Change = 2.1665e-10
Iteration 1245: Weight 30135; Strategy Change = 2.16134e-10
Iteration 1246: Weight 30381; Strategy Change = 2.15619e-10
Iteration 1247: Weight 30628; Strategy Change = 2.15105e-10
Iteration 1248: Weight 30876; Strategy Change = 2.14594e-10
Iteration 1249: Weight 31125; Strategy Change = 2.14084e-10
Iteration 1250: Weight 31375; Strategy Change = 2.13575e-10
Iteration 1251: Weight 31626; Strategy Change = 2.13068e-10
Iteration 1252: Weight 31878; Strategy Change = 2.12563e-10
Iteration 1253: Weight 32131; Strategy Change = 2.1206e-10
Iteration 1254: Weight 32385; Strategy Change = 2.11558e-10
Iteration 1255: Weight 32640; Strategy Change = 2.11057e-10
Iteration 1256: Weight 32896; Strategy Change = 2.10558e-10
Iteration 1257: Weight 33153; Strategy Change = 2.10061e-10
Iteration 1258: Weight 33411; Strategy Change = 2.09565e-10
Iteration 1259: Weight 33670; Strategy Change = 2.09071e-10
Iteration 1260: Weight 33930; Strategy Change = 2.08578e-10
Iteration 1261: Weight 34191; Strategy Change = 2.08087e-10
Iteration 1262: Weight 34453; Strategy Change = 2.07598e-10
Iteration 1263: Weight 34716; Strategy Change = 2.0711e-10
Iteration 1264: Weight 34980; Strategy Change = 2.06623e-10
Iteration 1265: Weight 35245; Strategy Change = 2.06138e-10
Iteration 1266: Weight 35511; Strategy Change = 2.05655e-10
Iteration 1267: Weight 35778; Strategy Change = 2.05173e-10
Iteration 1268: Weight 36046; Strategy Change = 2.04693e-10
Iteration 1269: Weight 36315; Strategy Change = 2.04214e-10
Iteration 1270: Weight 36585; Strategy Change = 2.03736e-10
Iteration 1271: Weight 36856; Strategy Change = 2.0326e-10
Iteration 1272: Weight 37128; Strategy Change = 2.02786e-10
Iteration 1273: Weight 37401; Strategy Change = 2.02313e-10
Iteration 1274: Weight 37675; Strategy Change = 2.01841e-10
Iteration 1275: Weight 37950; Strategy Change = 2.01371e-10
Iteration 1276: Weight 38226; Strategy Change = 2.00903e-10
Iteration 1277: Weight 38503; Strategy Change = 2.00436e-10
Iteration 1278: Weight 38781; Strategy Change = 1.9997e-10
Iteration 1279: Weight 39060; Strategy Change = 1.99506e-10
Iteration 1280: Weight 39340; Strategy Change = 1.99043e-10
Iteration 1281: Weight 39621; Strategy Change = 1.98582e-10
Iteration 1282: Weight 39903; Strategy Change = 1.98122e-10
Iteration 1283: Weight 40186; Strategy Change = 1.97663e-10
Iteration 1284: Weight 40470; Strategy Change = 1.97206e-10
Iteration 1285: Weight 40755; Strategy Change = 1.9675e-10
Iteration 1286: Weight 41041; Strategy Change = 1.96296e-10
Iteration 1287: Weight 41328; Strategy Change = 1.95843e-10
Iteration 1288: Weight 41616; Strategy Change = 1.95392e-10
Iteration 1289: Weight 41905; Strategy Change = 1.94941e-10
Iteration 1290: Weight 42195; Strategy Change = 1.94493e-10
Iteration 1291: Weight 42486; Strategy Change = 1.94045e-10
Iteration 1292: Weight 42778; Strategy Change = 1.93599e-10
Iteration 1293: Weight 43071; Strategy Change = 1.93155e-10
Iteration 1294: Weight 43365; Strategy Change = 1.92712e-10
Iteration 1295: Weight 43660; Strategy Change = 1.9227e-10
Iteration 1296: Weight 43956; Strategy Change = 1.91829e-10
Iteration 1297: Weight 44253; Strategy Change = 1.9139e-10
Iteration 1298: Weight 44551; Strategy Change = 1.90952e-10
Iteration 1299: Weight 44850; Strategy Change = 1.90516e-10
Iteration 1300: Weight 45150; Strategy Change = 1.9008e-10
Iteration 1301: Weight 45451; Strategy Change = 1.89646e-10
Iteration 1302: Weight 45753; Strategy Change = 1.89214e-10
Iteration 1303: Weight 46056; Strategy Change = 1.88783e-10
Iteration 1304: Weight 46360; Strategy Change = 1.88353e-10
Iteration 1305: Weight 46665; Strategy Change = 1.87924e-10
Iteration 1306: Weight 46971; Strategy Change = 1.87497e-10
Iteration 1307: Weight 47278; Strategy Change = 1.87071e-10
Iteration 1308: Weight 47586; Strategy Change = 1.86646e-10
Iteration 1309: Weight 47895; Strategy Change = 1.86223e-10
Iteration 1310: Weight 48205; Strategy Change = 1.858e-10
Iteration 1311: Weight 48516; Strategy Change = 1.8538e-10
Iteration 1312: Weight 48828; Strategy Change = 1.8496e-10
Iteration 1313: Weight 49141; Strategy Change = 1.84542e-10
Iteration 1314: Weight 49455; Strategy Change = 1.84125e-10
Iteration 1315: Weight 49770; Strategy Change = 1.83709e-10
Iteration 1316: Weight 50086; Strategy Change = 1.83294e-10
Iteration 1317: Weight 50403; Strategy Change = 1.82881e-10
Iteration 1318: Weight 50721; Strategy Change = 1.82469e-10
Iteration 1319: Weight 51040; Strategy Change = 1.82058e-10
Iteration 1320: Weight 51360; Strategy Change = 1.81648e-10
Iteration 1321: Weight 51681; Strategy Change = 1.8124e-10
Iteration 1322: Weight 52003; Strategy Change = 1.80833e-10
Iteration 1323: Weight 52326; Strategy Change = 1.80427e-10
Iteration 1324: Weight 52650; Strategy Change = 1.80022e-10
Iteration 1325: Weight 52975; Strategy Change = 1.79618e-10
Iteration 1326: Weight 53301; Strategy Change = 1.79216e-10
Iteration 1327: Weight 53628; Strategy Change = 1.78815e-10
Iteration 1328: Weight 53956; Strategy Change = 1.78415e-10
Iteration 1329: Weight 54285; Strategy Change = 1.78016e-10
Iteration 1330: Weight 54615; Strategy Change = 1.77619e-10
Iteration 1331: Weight 54946; Strategy Change = 1.77222e-10
Iteration 1332: Weight 55278; Strategy Change = 1.76827e-10
Iteration 1333: Weight 55611; Strategy Change = 1.76433e-10
Iteration 1334: Weight 55945; Strategy Change = 1.7604e-10
Iteration 1335: Weight 56280; Strategy Change = 1.75649e-10
Iteration 1336: Weight 56616; Strategy Change = 1.75258e-10
Iteration 1337: Weight 56953; Strategy Change = 1.74869e-10
Iteration 1338: Weight 57291; Strategy Change = 1.74481e-10
Iteration 1339: Weight 57630; Strategy Change = 1.74094e-10
Iteration 1340: Weight 57970; Strategy Change = 1.73708e-10
Iteration 1341: Weight 58311; Strategy Change = 1.73323e-10
Iteration 1342: Weight 58653; Strategy Change = 1.72939e-10
Iteration 1343: Weight 58996; Strategy Change = 1.72557e-10
Iteration 1344: Weight 59340; Strategy Change = 1.72176e-10
Iteration 1345: Weight 59685; Strategy Change = 1.71795e-10
Iteration 1346: Weight 60031; Strategy Change = 1.71416e-10
Iteration 1347: Weight 60378; Strategy Change = 1.71038e-10
Iteration 1348: Weight 60726; Strategy Change = 1.70661e-10
Iteration 1349: Weight 61075; Strategy Change = 1.70285e-10
Iteration 1350: Weight 61425; Strategy Change = 1.69911e-10
Iteration 1351: Weight 61776; Strategy Change = 1.69537e-10
Iteration 1352: Weight 62128; Strategy Change = 1.69165e-10
Iteration 1353: Weight 62481; Strategy Change = 1.68793e-10
Iteration 1354: Weight 62835; Strategy Change = 1.68423e-10
Iteration 1355: Weight 63190; Strategy Change = 1.68054e-10
Iteration 1356: Weight 63546; Strategy Change = 1.67686e-10
Iteration 1357: Weight 63903; Strategy Change = 1.67319e-10
Iteration 1358: Weight 64261; Strategy Change = 1.66953e-10
Iteration 1359: Weight 64620; Strategy Change = 1.66588e-10
Iteration 1360: Weight 64980; Strategy Change = 1.66224e-10
Iteration 1361: Weight 65341; Strategy Change = 1.65861e-10
Iteration 1362: Weight 65703; Strategy Change = 1.65499e-10
Iteration 1363: Weight 66066; Strategy Change = 1.65138e-10
Iteration 1364: Weight 66430; Strategy Change = 1.64779e-10
Iteration 1365: Weight 66795; Strategy Change = 1.6442e-10
Iteration 1366: Weight 67161; Strategy Change = 1.64063e-10
Iteration 1367: Weight 67528; Strategy Change = 1.63706e-10
Iteration 1368: Weight 67896; Strategy Change = 1.63351e-10
Iteration 1369: Weight 68265; Strategy Change = 1.62996e-10
Iteration 1370: Weight 68635; Strategy Change = 1.62643e-10
Iteration 1371: Weight 69006; Strategy Change = 1.6229e-10
Iteration 1372: Weight 69378; Strategy Change = 1.61939e-10
Iteration 1373: Weight 69751; Strategy Change = 1.61588e-10
Iteration 1374: Weight 70125; Strategy Change = 1.61239e-10
Iteration 1375: Weight 70500; Strategy Change = 1.60891e-10
Iteration 1376: Weight 70876; Strategy Change = 1.60543e-10
Iteration 1377: Weight 71253; Strategy Change = 1.60197e-10
Iteration 1378: Weight 71631; Strategy Change = 1.59851e-10
Iteration 1379: Weight 72010; Strategy Change = 1.59507e-10
Iteration 1380: Weight 72390; Strategy Change = 1.59164e-10
Iteration 1381: Weight 72771; Strategy Change = 1.58821e-10
Iteration 1382: Weight 73153; Strategy Change = 1.5848e-10
Iteration 1383: Weight 73536; Strategy Change = 1.58139e-10
Iteration 1384: Weight 73920; Strategy Change = 1.578e-10
Iteration 1385: Weight 74305; Strategy Change = 1.57461e-10
Iteration 1386: Weight 74691; Strategy Change = 1.57124e-10
Iteration 1387: Weight 75078; Strategy Change = 1.56787e-10
Iteration 1388: Weight 75466; Strategy Change = 1.56452e-10
Iteration 1389: Weight 75855; Strategy Change = 1.56117e-10
Iteration 1390: Weight 76245; Strategy Change = 1.55783e-10
Iteration 1391: Weight 76636; Strategy Change = 1.55451e-10
Iteration 1392: Weight 77028; Strategy Change = 1.55119e-10
Iteration 1393: Weight 77421; Strategy Change = 1.54788e-10
Iteration 1394: Weight 77815; Strategy Change = 1.54458e-10
Iteration 1395: Weight 78210; Strategy Change = 1.54129e-10
Iteration 1396: Weight 78606; Strategy Change = 1.53801e-10
Iteration 1397: Weight 79003; Strategy Change = 1.53474e-10
Iteration 1398: Weight 79401; Strategy Change = 1.53148e-10
Iteration 1399: Weight 79800; Strategy Change = 1.52822e-10
Iteration 1400: Weight 80200; Strategy Change = 1.52498e-10
Iteration 1401: Weight 80601; Strategy Change = 1.52175e-10
Iteration 1402: Weight 81003; Strategy Change = 1.51852e-10
Iteration 1403: Weight 81406; Strategy Change = 1.5153e-10
Iteration 1404: Weight 81810; Strategy Change = 1.5121e-10
Iteration 1405: Weight 82215; Strategy Change = 1.5089e-10
Iteration 1406: Weight 82621; Strategy Change = 1.50571e-10
Iteration 1407: Weight 83028; Strategy Change = 1.50253e-10
Iteration 1408: Weight 83436; Strategy Change = 1.49936e-10
Iteration 1409: Weight 83845; Strategy Change = 1.4962e-10
Iteration 1410: Weight 84255; Strategy Change = 1.49304e-10
Iteration 1411: Weight 84666; Strategy Change = 1.4899e-10
Iteration 1412: Weight 85078; Strategy Change = 1.48676e-10
Iteration 1413: Weight 85491; Strategy Change = 1.48364e-10
Iteration 1414: Weight 85905; Strategy Change = 1.48052e-10
Iteration 1415: Weight 86320; Strategy Change = 1.47741e-10
Iteration 1416: Weight 86736; Strategy Change = 1.47431e-10
Iteration 1417: Weight 87153; Strategy Change = 1.47122e-10
Iteration 1418: Weight 87571; Strategy Change = 1.46814e-10
