Iteration 0: Weight 0; Strategy Change = 0.131378
Iteration 965: Weight 0; Strategy Change = 4.59742e-10
Iteration 966: Weight 0; Strategy Change = 4.58332e-10
Iteration 967: Weight 0; Strategy Change = 4.56928e-10
Iteration 968: Weight 0; Strategy Change = 4.5553e-10
Iteration 969: Weight 0; Strategy Change = 4.54137e-10
Iteration 970: Weight 0; Strategy Change = 4.52751e-10
Iteration 971: Weight 0; Strategy Change = 4.5137e-10
Iteration 972: Weight 0; Strategy Change = 4.49994e-10
Iteration 973: Weight 0; Strategy Change = 4.48624e-10
Iteration 974: Weight 0; Strategy Change = 4.4726e-10
Iteration 975: Weight 0; Strategy Change = 4.45901e-10
Iteration 976: Weight 0; Strategy Change = 4.44548e-10
Iteration 977: Weight 0; Strategy Change = 4.432e-10
Iteration 978: Weight 0; Strategy Change = 4.41858e-10
Iteration 979: Weight 0; Strategy Change = 4.40521e-10
Iteration 980: Weight 0; Strategy Change = 4.39189e-10
Iteration 981: Weight 0; Strategy Change = 4.37863e-10
Iteration 982: Weight 0; Strategy Change = 4.36542e-10
Iteration 983: Weight 0; Strategy Change = 4.35227e-10
Iteration 984: Weight 0; Strategy Change = 4.33916e-10
Iteration 985: Weight 0; Strategy Change = 4.32611e-10
Iteration 986: Weight 0; Strategy Change = 4.31312e-10
Iteration 987: Weight 0; Strategy Change = 4.30017e-10
Iteration 988: Weight 0; Strategy Change = 4.28728e-10
Iteration 989: Weight 0; Strategy Change = 4.27444e-10
Iteration 990: Weight 0; Strategy Change = 4.26165e-10
Iteration 991: Weight 0; Strategy Change = 4.24891e-10
Iteration 992: Weight 0; Strategy Change = 4.23622e-10
Iteration 993: Weight 0; Strategy Change = 4.22358e-10
Iteration 994: Weight 0; Strategy Change = 4.21099e-10
Iteration 995: Weight 0; Strategy Change = 4.19845e-10
Iteration 996: Weight 0; Strategy Change = 4.18597e-10
Iteration 997: Weight 0; Strategy Change = 4.17353e-10
Iteration 998: Weight 0; Strategy Change = 4.16114e-10
Iteration 999: Weight 0; Strategy Change = 4.1488e-10
Iteration 1000: Weight 0; Strategy Change = 4.13651e-10
Iteration 1001: Weight 1; Strategy Change = 4.12426e-10
Iteration 1002: Weight 3; Strategy Change = 4.11207e-10
Iteration 1003: Weight 6; Strategy Change = 4.09992e-10
Iteration 1004: Weight 10; Strategy Change = 4.08783e-10
Iteration 1005: Weight 15; Strategy Change = 4.07577e-10
Iteration 1006: Weight 21; Strategy Change = 4.06377e-10
Iteration 1007: Weight 28; Strategy Change = 4.05181e-10
Iteration 1008: Weight 36; Strategy Change = 4.03991e-10
Iteration 1009: Weight 45; Strategy Change = 4.02804e-10
Iteration 1010: Weight 55; Strategy Change = 4.01623e-10
Iteration 1011: Weight 66; Strategy Change = 4.00446e-10
Iteration 1012: Weight 78; Strategy Change = 3.99273e-10
Iteration 1013: Weight 91; Strategy Change = 3.98105e-10
Iteration 1014: Weight 105; Strategy Change = 3.96942e-10
Iteration 1015: Weight 120; Strategy Change = 3.95783e-10
Iteration 1016: Weight 136; Strategy Change = 3.94629e-10
Iteration 1017: Weight 153; Strategy Change = 3.93479e-10
Iteration 1018: Weight 171; Strategy Change = 3.92334e-10
Iteration 1019: Weight 190; Strategy Change = 3.91193e-10
Iteration 1020: Weight 210; Strategy Change = 3.90057e-10
Iteration 1021: Weight 231; Strategy Change = 3.88925e-10
Iteration 1022: Weight 253; Strategy Change = 3.87797e-10
Iteration 1023: Weight 276; Strategy Change = 3.86674e-10
Iteration 1024: Weight 300; Strategy Change = 3.85555e-10
Iteration 1025: Weight 325; Strategy Change = 3.84441e-10
Iteration 1026: Weight 351; Strategy Change = 3.8333e-10
Iteration 1027: Weight 378; Strategy Change = 3.82224e-10
Iteration 1028: Weight 406; Strategy Change = 3.81123e-10
Iteration 1029: Weight 435; Strategy Change = 3.80025e-10
Iteration 1030: Weight 465; Strategy Change = 3.78932e-10
Iteration 1031: Weight 496; Strategy Change = 3.77843e-10
Iteration 1032: Weight 528; Strategy Change = 3.76758e-10
Iteration 1033: Weight 561; Strategy Change = 3.75677e-10
Iteration 1034: Weight 595; Strategy Change = 3.746e-10
Iteration 1035: Weight 630; Strategy Change = 3.73528e-10
Iteration 1036: Weight 666; Strategy Change = 3.72459e-10
Iteration 1037: Weight 703; Strategy Change = 3.71395e-10
Iteration 1038: Weight 741; Strategy Change = 3.70335e-10
Iteration 1039: Weight 780; Strategy Change = 3.69278e-10
Iteration 1040: Weight 820; Strategy Change = 3.68226e-10
Iteration 1041: Weight 861; Strategy Change = 3.67178e-10
Iteration 1042: Weight 903; Strategy Change = 3.66134e-10
Iteration 1043: Weight 946; Strategy Change = 3.65093e-10
Iteration 1044: Weight 990; Strategy Change = 3.64057e-10
Iteration 1045: Weight 1035; Strategy Change = 3.63025e-10
Iteration 1046: Weight 1081; Strategy Change = 3.61996e-10
Iteration 1047: Weight 1128; Strategy Change = 3.60971e-10
Iteration 1048: Weight 1176; Strategy Change = 3.59951e-10
Iteration 1049: Weight 1225; Strategy Change = 3.58934e-10
Iteration 1050: Weight 1275; Strategy Change = 3.57921e-10
Iteration 1051: Weight 1326; Strategy Change = 3.56911e-10
Iteration 1052: Weight 1378; Strategy Change = 3.55906e-10
Iteration 1053: Weight 1431; Strategy Change = 3.54904e-10
Iteration 1054: Weight 1485; Strategy Change = 3.53906e-10
Iteration 1055: Weight 1540; Strategy Change = 3.52912e-10
Iteration 1056: Weight 1596; Strategy Change = 3.51921e-10
Iteration 1057: Weight 1653; Strategy Change = 3.50935e-10
Iteration 1058: Weight 1711; Strategy Change = 3.49952e-10
Iteration 1059: Weight 1770; Strategy Change = 3.48972e-10
Iteration 1060: Weight 1830; Strategy Change = 3.47996e-10
Iteration 1061: Weight 1891; Strategy Change = 3.47024e-10
Iteration 1062: Weight 1953; Strategy Change = 3.46056e-10
Iteration 1063: Weight 2016; Strategy Change = 3.45091e-10
Iteration 1064: Weight 2080; Strategy Change = 3.4413e-10
Iteration 1065: Weight 2145; Strategy Change = 3.43172e-10
Iteration 1066: Weight 2211; Strategy Change = 3.42218e-10
Iteration 1067: Weight 2278; Strategy Change = 3.41267e-10
Iteration 1068: Weight 2346; Strategy Change = 3.4032e-10
Iteration 1069: Weight 2415; Strategy Change = 3.39376e-10
Iteration 1070: Weight 2485; Strategy Change = 3.38436e-10
Iteration 1071: Weight 2556; Strategy Change = 3.375e-10
Iteration 1072: Weight 2628; Strategy Change = 3.36566e-10
Iteration 1073: Weight 2701; Strategy Change = 3.35637e-10
Iteration 1074: Weight 2775; Strategy Change = 3.3471e-10
Iteration 1075: Weight 2850; Strategy Change = 3.33787e-10
Iteration 1076: Weight 2926; Strategy Change = 3.32868e-10
Iteration 1077: Weight 3003; Strategy Change = 3.31952e-10
Iteration 1078: Weight 3081; Strategy Change = 3.31039e-10
Iteration 1079: Weight 3160; Strategy Change = 3.30129e-10
Iteration 1080: Weight 3240; Strategy Change = 3.29223e-10
Iteration 1081: Weight 3321; Strategy Change = 3.28321e-10
Iteration 1082: Weight 3403; Strategy Change = 3.27421e-10
Iteration 1083: Weight 3486; Strategy Change = 3.26525e-10
Iteration 1084: Weight 3570; Strategy Change = 3.25632e-10
Iteration 1085: Weight 3655; Strategy Change = 3.24742e-10
Iteration 1086: Weight 3741; Strategy Change = 3.23856e-10
Iteration 1087: Weight 3828; Strategy Change = 3.22973e-10
Iteration 1088: Weight 3916; Strategy Change = 3.22093e-10
Iteration 1089: Weight 4005; Strategy Change = 3.21216e-10
Iteration 1090: Weight 4095; Strategy Change = 3.20342e-10
Iteration 1091: Weight 4186; Strategy Change = 3.19472e-10
Iteration 1092: Weight 4278; Strategy Change = 3.18605e-10
Iteration 1093: Weight 4371; Strategy Change = 3.1774e-10
Iteration 1094: Weight 4465; Strategy Change = 3.16879e-10
Iteration 1095: Weight 4560; Strategy Change = 3.16022e-10
Iteration 1096: Weight 4656; Strategy Change = 3.15167e-10
Iteration 1097: Weight 4753; Strategy Change = 3.14315e-10
Iteration 1098: Weight 4851; Strategy Change = 3.13466e-10
Iteration 1099: Weight 4950; Strategy Change = 3.12621e-10
Iteration 1100: Weight 5050; Strategy Change = 3.11778e-10
Iteration 1101: Weight 5151; Strategy Change = 3.10939e-10
Iteration 1102: Weight 5253; Strategy Change = 3.10102e-10
Iteration 1103: Weight 5356; Strategy Change = 3.09269e-10
Iteration 1104: Weight 5460; Strategy Change = 3.08438e-10
Iteration 1105: Weight 5565; Strategy Change = 3.07611e-10
Iteration 1106: Weight 5671; Strategy Change = 3.06786e-10
Iteration 1107: Weight 5778; Strategy Change = 3.05964e-10
Iteration 1108: Weight 5886; Strategy Change = 3.05146e-10
Iteration 1109: Weight 5995; Strategy Change = 3.0433e-10
Iteration 1110: Weight 6105; Strategy Change = 3.03517e-10
Iteration 1111: Weight 6216; Strategy Change = 3.02707e-10
Iteration 1112: Weight 6328; Strategy Change = 3.019e-10
Iteration 1113: Weight 6441; Strategy Change = 3.01096e-10
Iteration 1114: Weight 6555; Strategy Change = 3.00294e-10
Iteration 1115: Weight 6670; Strategy Change = 2.99496e-10
Iteration 1116: Weight 6786; Strategy Change = 2.987e-10
Iteration 1117: Weight 6903; Strategy Change = 2.97907e-10
Iteration 1118: Weight 7021; Strategy Change = 2.97117e-10
Iteration 1119: Weight 7140; Strategy Change = 2.9633e-10
Iteration 1120: Weight 7260; Strategy Change = 2.95545e-10
Iteration 1121: Weight 7381; Strategy Change = 2.94764e-10
Iteration 1122: Weight 7503; Strategy Change = 2.93985e-10
Iteration 1123: Weight 7626; Strategy Change = 2.93208e-10
Iteration 1124: Weight 7750; Strategy Change = 2.92435e-10
Iteration 1125: Weight 7875; Strategy Change = 2.91664e-10
Iteration 1126: Weight 8001; Strategy Change = 2.90896e-10
Iteration 1127: Weight 8128; Strategy Change = 2.90131e-10
Iteration 1128: Weight 8256; Strategy Change = 2.89368e-10
Iteration 1129: Weight 8385; Strategy Change = 2.88608e-10
Iteration 1130: Weight 8515; Strategy Change = 2.87851e-10
Iteration 1131: Weight 8646; Strategy Change = 2.87096e-10
Iteration 1132: Weight 8778; Strategy Change = 2.86344e-10
Iteration 1133: Weight 8911; Strategy Change = 2.85595e-10
Iteration 1134: Weight 9045; Strategy Change = 2.84848e-10
Iteration 1135: Weight 9180; Strategy Change = 2.84104e-10
Iteration 1136: Weight 9316; Strategy Change = 2.83362e-10
Iteration 1137: Weight 9453; Strategy Change = 2.82623e-10
Iteration 1138: Weight 9591; Strategy Change = 2.81886e-10
Iteration 1139: Weight 9730; Strategy Change = 2.81153e-10
Iteration 1140: Weight 9870; Strategy Change = 2.80421e-10
Iteration 1141: Weight 10011; Strategy Change = 2.79692e-10
Iteration 1142: Weight 10153; Strategy Change = 2.78966e-10
Iteration 1143: Weight 10296; Strategy Change = 2.78242e-10
Iteration 1144: Weight 10440; Strategy Change = 2.77521e-10
Iteration 1145: Weight 10585; Strategy Change = 2.76802e-10
Iteration 1146: Weight 10731; Strategy Change = 2.76086e-10
Iteration 1147: Weight 10878; Strategy Change = 2.75372e-10
Iteration 1148: Weight 11026; Strategy Change = 2.74661e-10
Iteration 1149: Weight 11175; Strategy Change = 2.73952e-10
Iteration 1150: Weight 11325; Strategy Change = 2.73245e-10
Iteration 1151: Weight 11476; Strategy Change = 2.72541e-10
Iteration 1152: Weight 11628; Strategy Change = 2.7184e-10
Iteration 1153: Weight 11781; Strategy Change = 2.7114e-10
Iteration 1154: Weight 11935; Strategy Change = 2.70444e-10
Iteration 1155: Weight 12090; Strategy Change = 2.69749e-10
Iteration 1156: Weight 12246; Strategy Change = 2.69057e-10
Iteration 1157: Weight 12403; Strategy Change = 2.68367e-10
Iteration 1158: Weight 12561; Strategy Change = 2.6768e-10
Iteration 1159: Weight 12720; Strategy Change = 2.66995e-10
Iteration 1160: Weight 12880; Strategy Change = 2.66313e-10
Iteration 1161: Weight 13041; Strategy Change = 2.65632e-10
Iteration 1162: Weight 13203; Strategy Change = 2.64954e-10
Iteration 1163: Weight 13366; Strategy Change = 2.64279e-10
Iteration 1164: Weight 13530; Strategy Change = 2.63605e-10
Iteration 1165: Weight 13695; Strategy Change = 2.62934e-10
Iteration 1166: Weight 13861; Strategy Change = 2.62265e-10
Iteration 1167: Weight 14028; Strategy Change = 2.61599e-10
Iteration 1168: Weight 14196; Strategy Change = 2.60934e-10
Iteration 1169: Weight 14365; Strategy Change = 2.60272e-10
Iteration 1170: Weight 14535; Strategy Change = 2.59613e-10
Iteration 1171: Weight 14706; Strategy Change = 2.58955e-10
Iteration 1172: Weight 14878; Strategy Change = 2.583e-10
Iteration 1173: Weight 15051; Strategy Change = 2.57646e-10
Iteration 1174: Weight 15225; Strategy Change = 2.56995e-10
Iteration 1175: Weight 15400; Strategy Change = 2.56347e-10
Iteration 1176: Weight 15576; Strategy Change = 2.557e-10
Iteration 1177: Weight 15753; Strategy Change = 2.55056e-10
Iteration 1178: Weight 15931; Strategy Change = 2.54414e-10
Iteration 1179: Weight 16110; Strategy Change = 2.53773e-10
Iteration 1180: Weight 16290; Strategy Change = 2.53136e-10
Iteration 1181: Weight 16471; Strategy Change = 2.525e-10
Iteration 1182: Weight 16653; Strategy Change = 2.51866e-10
Iteration 1183: Weight 16836; Strategy Change = 2.51235e-10
Iteration 1184: Weight 17020; Strategy Change = 2.50605e-10
Iteration 1185: Weight 17205; Strategy Change = 2.49978e-10
Iteration 1186: Weight 17391; Strategy Change = 2.49353e-10
Iteration 1187: Weight 17578; Strategy Change = 2.48729e-10
Iteration 1188: Weight 17766; Strategy Change = 2.48108e-10
Iteration 1189: Weight 17955; Strategy Change = 2.47489e-10
Iteration 1190: Weight 18145; Strategy Change = 2.46872e-10
Iteration 1191: Weight 18336; Strategy Change = 2.46258e-10
Iteration 1192: Weight 18528; Strategy Change = 2.45645e-10
Iteration 1193: Weight 18721; Strategy Change = 2.45034e-10
Iteration 1194: Weight 18915; Strategy Change = 2.44425e-10
Iteration 1195: Weight 19110; Strategy Change = 2.43818e-10
Iteration 1196: Weight 19306; Strategy Change = 2.43214e-10
Iteration 1197: Weight 19503; Strategy Change = 2.42611e-10
Iteration 1198: Weight 19701; Strategy Change = 2.4201e-10
Iteration 1199: Weight 19900; Strategy Change = 2.41411e-10
Iteration 1200: Weight 20100; Strategy Change = 2.40814e-10
Iteration 1201: Weight 20301; Strategy Change = 2.4022e-10
Iteration 1202: Weight 20503; Strategy Change = 2.39627e-10
Iteration 1203: Weight 20706; Strategy Change = 2.39036e-10
Iteration 1204: Weight 20910; Strategy Change = 2.38447e-10
Iteration 1205: Weight 21115; Strategy Change = 2.3786e-10
Iteration 1206: Weight 21321; Strategy Change = 2.37275e-10
Iteration 1207: Weight 21528; Strategy Change = 2.36691e-10
Iteration 1208: Weight 21736; Strategy Change = 2.3611e-10
Iteration 1209: Weight 21945; Strategy Change = 2.35531e-10
Iteration 1210: Weight 22155; Strategy Change = 2.34953e-10
Iteration 1211: Weight 22366; Strategy Change = 2.34378e-10
Iteration 1212: Weight 22578; Strategy Change = 2.33804e-10
Iteration 1213: Weight 22791; Strategy Change = 2.33232e-10
Iteration 1214: Weight 23005; Strategy Change = 2.32662e-10
Iteration 1215: Weight 23220; Strategy Change = 2.32094e-10
Iteration 1216: Weight 23436; Strategy Change = 2.31528e-10
Iteration 1217: Weight 23653; Strategy Change = 2.30963e-10
Iteration 1218: Weight 23871; Strategy Change = 2.30401e-10
Iteration 1219: Weight 24090; Strategy Change = 2.2984e-10
Iteration 1220: Weight 24310; Strategy Change = 2.29281e-10
Iteration 1221: Weight 24531; Strategy Change = 2.28724e-10
Iteration 1222: Weight 24753; Strategy Change = 2.28168e-10
Iteration 1223: Weight 24976; Strategy Change = 2.27615e-10
Iteration 1224: Weight 25200; Strategy Change = 2.27063e-10
Iteration 1225: Weight 25425; Strategy Change = 2.26513e-10
Iteration 1226: Weight 25651; Strategy Change = 2.25965e-10
Iteration 1227: Weight 25878; Strategy Change = 2.25418e-10
Iteration 1228: Weight 26106; Strategy Change = 2.24874e-10
Iteration 1229: Weight 26335; Strategy Change = 2.24331e-10
Iteration 1230: Weight 26565; Strategy Change = 2.2379e-10
Iteration 1231: Weight 26796; Strategy Change = 2.2325e-10
Iteration 1232: Weight 27028; Strategy Change = 2.22713e-10
Iteration 1233: Weight 27261; Strategy Change = 2.22177e-10
Iteration 1234: Weight 27495; Strategy Change = 2.21642e-10
Iteration 1235: Weight 27730; Strategy Change = 2.2111e-10
Iteration 1236: Weight 27966; Strategy Change = 2.20579e-10
Iteration 1237: Weight 28203; Strategy Change = 2.2005e-10
Iteration 1238: Weight 28441; Strategy Change = 2.19522e-10
Iteration 1239: Weight 28680; Strategy Change = 2.18997e-10
Iteration 1240: Weight 28920; Strategy Change = 2.18473e-10
Iteration 1241: Weight 29161; Strategy Change = 2.1795e-10
Iteration 1242: Weight 29403; Strategy Change = 2.17429e-10
Iteration 1243: Weight 29646; Strategy Change = 2.1691e-10
Iteration 1244: Weight 29890; Strategy Change = 2.16393e-10
Iteration 1245: Weight 30135; Strategy Change = 2.15877e-10
Iteration 1246: Weight 30381; Strategy Change = 2.15363e-10
Iteration 1247: Weight 30628; Strategy Change = 2.14851e-10
Iteration 1248: Weight 30876; Strategy Change = 2.1434e-10
Iteration 1249: Weight 31125; Strategy Change = 2.1383e-10
Iteration 1250: Weight 31375; Strategy Change = 2.13323e-10
Iteration 1251: Weight 31626; Strategy Change = 2.12817e-10
Iteration 1252: Weight 31878; Strategy Change = 2.12312e-10
Iteration 1253: Weight 32131; Strategy Change = 2.11809e-10
Iteration 1254: Weight 32385; Strategy Change = 2.11308e-10
Iteration 1255: Weight 32640; Strategy Change = 2.10809e-10
Iteration 1256: Weight 32896; Strategy Change = 2.1031e-10
Iteration 1257: Weight 33153; Strategy Change = 2.09814e-10
Iteration 1258: Weight 33411; Strategy Change = 2.09319e-10
Iteration 1259: Weight 33670; Strategy Change = 2.08826e-10
Iteration 1260: Weight 33930; Strategy Change = 2.08334e-10
Iteration 1261: Weight 34191; Strategy Change = 2.07843e-10
Iteration 1262: Weight 34453; Strategy Change = 2.07355e-10
Iteration 1263: Weight 34716; Strategy Change = 2.06867e-10
Iteration 1264: Weight 34980; Strategy Change = 2.06382e-10
Iteration 1265: Weight 35245; Strategy Change = 2.05897e-10
Iteration 1266: Weight 35511; Strategy Change = 2.05415e-10
Iteration 1267: Weight 35778; Strategy Change = 2.04934e-10
Iteration 1268: Weight 36046; Strategy Change = 2.04454e-10
Iteration 1269: Weight 36315; Strategy Change = 2.03976e-10
Iteration 1270: Weight 36585; Strategy Change = 2.03499e-10
Iteration 1271: Weight 36856; Strategy Change = 2.03024e-10
Iteration 1272: Weight 37128; Strategy Change = 2.0255e-10
Iteration 1273: Weight 37401; Strategy Change = 2.02078e-10
Iteration 1274: Weight 37675; Strategy Change = 2.01607e-10
Iteration 1275: Weight 37950; Strategy Change = 2.01138e-10
Iteration 1276: Weight 38226; Strategy Change = 2.0067e-10
Iteration 1277: Weight 38503; Strategy Change = 2.00204e-10
Iteration 1278: Weight 38781; Strategy Change = 1.99739e-10
Iteration 1279: Weight 39060; Strategy Change = 1.99275e-10
Iteration 1280: Weight 39340; Strategy Change = 1.98813e-10
Iteration 1281: Weight 39621; Strategy Change = 1.98352e-10
Iteration 1282: Weight 39903; Strategy Change = 1.97893e-10
Iteration 1283: Weight 40186; Strategy Change = 1.97435e-10
Iteration 1284: Weight 40470; Strategy Change = 1.96979e-10
Iteration 1285: Weight 40755; Strategy Change = 1.96524e-10
Iteration 1286: Weight 41041; Strategy Change = 1.9607e-10
Iteration 1287: Weight 41328; Strategy Change = 1.95618e-10
Iteration 1288: Weight 41616; Strategy Change = 1.95167e-10
Iteration 1289: Weight 41905; Strategy Change = 1.94718e-10
Iteration 1290: Weight 42195; Strategy Change = 1.9427e-10
Iteration 1291: Weight 42486; Strategy Change = 1.93823e-10
Iteration 1292: Weight 42778; Strategy Change = 1.93378e-10
Iteration 1293: Weight 43071; Strategy Change = 1.92934e-10
Iteration 1294: Weight 43365; Strategy Change = 1.92491e-10
Iteration 1295: Weight 43660; Strategy Change = 1.9205e-10
Iteration 1296: Weight 43956; Strategy Change = 1.9161e-10
Iteration 1297: Weight 44253; Strategy Change = 1.91172e-10
Iteration 1298: Weight 44551; Strategy Change = 1.90734e-10
Iteration 1299: Weight 44850; Strategy Change = 1.90299e-10
Iteration 1300: Weight 45150; Strategy Change = 1.89864e-10
Iteration 1301: Weight 45451; Strategy Change = 1.89431e-10
Iteration 1302: Weight 45753; Strategy Change = 1.88999e-10
Iteration 1303: Weight 46056; Strategy Change = 1.88568e-10
Iteration 1304: Weight 46360; Strategy Change = 1.88139e-10
Iteration 1305: Weight 46665; Strategy Change = 1.87711e-10
Iteration 1306: Weight 46971; Strategy Change = 1.87284e-10
Iteration 1307: Weight 47278; Strategy Change = 1.86859e-10
Iteration 1308: Weight 47586; Strategy Change = 1.86435e-10
Iteration 1309: Weight 47895; Strategy Change = 1.86012e-10
Iteration 1310: Weight 48205; Strategy Change = 1.85591e-10
Iteration 1311: Weight 48516; Strategy Change = 1.8517e-10
Iteration 1312: Weight 48828; Strategy Change = 1.84751e-10
Iteration 1313: Weight 49141; Strategy Change = 1.84334e-10
Iteration 1314: Weight 49455; Strategy Change = 1.83917e-10
Iteration 1315: Weight 49770; Strategy Change = 1.83502e-10
Iteration 1316: Weight 50086; Strategy Change = 1.83088e-10
Iteration 1317: Weight 50403; Strategy Change = 1.82675e-10
Iteration 1318: Weight 50721; Strategy Change = 1.82264e-10
Iteration 1319: Weight 51040; Strategy Change = 1.81853e-10
Iteration 1320: Weight 51360; Strategy Change = 1.81444e-10
Iteration 1321: Weight 51681; Strategy Change = 1.81037e-10
Iteration 1322: Weight 52003; Strategy Change = 1.8063e-10
Iteration 1323: Weight 52326; Strategy Change = 1.80225e-10
Iteration 1324: Weight 52650; Strategy Change = 1.79821e-10
Iteration 1325: Weight 52975; Strategy Change = 1.79418e-10
Iteration 1326: Weight 53301; Strategy Change = 1.79016e-10
Iteration 1327: Weight 53628; Strategy Change = 1.78615e-10
Iteration 1328: Weight 53956; Strategy Change = 1.78216e-10
Iteration 1329: Weight 54285; Strategy Change = 1.77818e-10
Iteration 1330: Weight 54615; Strategy Change = 1.77421e-10
Iteration 1331: Weight 54946; Strategy Change = 1.77025e-10
Iteration 1332: Weight 55278; Strategy Change = 1.76631e-10
Iteration 1333: Weight 55611; Strategy Change = 1.76237e-10
Iteration 1334: Weight 55945; Strategy Change = 1.75845e-10
Iteration 1335: Weight 56280; Strategy Change = 1.75454e-10
Iteration 1336: Weight 56616; Strategy Change = 1.75064e-10
Iteration 1337: Weight 56953; Strategy Change = 1.74675e-10
Iteration 1338: Weight 57291; Strategy Change = 1.74288e-10
Iteration 1339: Weight 57630; Strategy Change = 1.73901e-10
Iteration 1340: Weight 57970; Strategy Change = 1.73516e-10
Iteration 1341: Weight 58311; Strategy Change = 1.73132e-10
Iteration 1342: Weight 58653; Strategy Change = 1.72748e-10
Iteration 1343: Weight 58996; Strategy Change = 1.72367e-10
Iteration 1344: Weight 59340; Strategy Change = 1.71986e-10
Iteration 1345: Weight 59685; Strategy Change = 1.71606e-10
Iteration 1346: Weight 60031; Strategy Change = 1.71227e-10
Iteration 1347: Weight 60378; Strategy Change = 1.7085e-10
Iteration 1348: Weight 60726; Strategy Change = 1.70474e-10
Iteration 1349: Weight 61075; Strategy Change = 1.70098e-10
Iteration 1350: Weight 61425; Strategy Change = 1.69724e-10
Iteration 1351: Weight 61776; Strategy Change = 1.69351e-10
Iteration 1352: Weight 62128; Strategy Change = 1.68979e-10
Iteration 1353: Weight 62481; Strategy Change = 1.68608e-10
Iteration 1354: Weight 62835; Strategy Change = 1.68239e-10
Iteration 1355: Weight 63190; Strategy Change = 1.6787e-10
Iteration 1356: Weight 63546; Strategy Change = 1.67502e-10
Iteration 1357: Weight 63903; Strategy Change = 1.67136e-10
Iteration 1358: Weight 64261; Strategy Change = 1.6677e-10
Iteration 1359: Weight 64620; Strategy Change = 1.66406e-10
Iteration 1360: Weight 64980; Strategy Change = 1.66043e-10
Iteration 1361: Weight 65341; Strategy Change = 1.6568e-10
Iteration 1362: Weight 65703; Strategy Change = 1.65319e-10
Iteration 1363: Weight 66066; Strategy Change = 1.64959e-10
Iteration 1364: Weight 66430; Strategy Change = 1.646e-10
Iteration 1365: Weight 66795; Strategy Change = 1.64242e-10
Iteration 1366: Weight 67161; Strategy Change = 1.63884e-10
Iteration 1367: Weight 67528; Strategy Change = 1.63528e-10
Iteration 1368: Weight 67896; Strategy Change = 1.63173e-10
Iteration 1369: Weight 68265; Strategy Change = 1.62819e-10
Iteration 1370: Weight 68635; Strategy Change = 1.62467e-10
Iteration 1371: Weight 69006; Strategy Change = 1.62115e-10
Iteration 1372: Weight 69378; Strategy Change = 1.61764e-10
Iteration 1373: Weight 69751; Strategy Change = 1.61414e-10
Iteration 1374: Weight 70125; Strategy Change = 1.61065e-10
Iteration 1375: Weight 70500; Strategy Change = 1.60717e-10
Iteration 1376: Weight 70876; Strategy Change = 1.6037e-10
Iteration 1377: Weight 71253; Strategy Change = 1.60024e-10
Iteration 1378: Weight 71631; Strategy Change = 1.59679e-10
Iteration 1379: Weight 72010; Strategy Change = 1.59335e-10
Iteration 1380: Weight 72390; Strategy Change = 1.58993e-10
Iteration 1381: Weight 72771; Strategy Change = 1.58651e-10
Iteration 1382: Weight 73153; Strategy Change = 1.5831e-10
Iteration 1383: Weight 73536; Strategy Change = 1.5797e-10
Iteration 1384: Weight 73920; Strategy Change = 1.57631e-10
Iteration 1385: Weight 74305; Strategy Change = 1.57293e-10
Iteration 1386: Weight 74691; Strategy Change = 1.56956e-10
Iteration 1387: Weight 75078; Strategy Change = 1.5662e-10
Iteration 1388: Weight 75466; Strategy Change = 1.56284e-10
Iteration 1389: Weight 75855; Strategy Change = 1.5595e-10
Iteration 1390: Weight 76245; Strategy Change = 1.55617e-10
Iteration 1391: Weight 76636; Strategy Change = 1.55285e-10
Iteration 1392: Weight 77028; Strategy Change = 1.54953e-10
Iteration 1393: Weight 77421; Strategy Change = 1.54623e-10
Iteration 1394: Weight 77815; Strategy Change = 1.54294e-10
Iteration 1395: Weight 78210; Strategy Change = 1.53965e-10
Iteration 1396: Weight 78606; Strategy Change = 1.53637e-10
Iteration 1397: Weight 79003; Strategy Change = 1.53311e-10
Iteration 1398: Weight 79401; Strategy Change = 1.52985e-10
Iteration 1399: Weight 79800; Strategy Change = 1.5266e-10
Iteration 1400: Weight 80200; Strategy Change = 1.52336e-10
Iteration 1401: Weight 80601; Strategy Change = 1.52013e-10
Iteration 1402: Weight 81003; Strategy Change = 1.51691e-10
Iteration 1403: Weight 81406; Strategy Change = 1.5137e-10
Iteration 1404: Weight 81810; Strategy Change = 1.5105e-10
Iteration 1405: Weight 82215; Strategy Change = 1.50731e-10
Iteration 1406: Weight 82621; Strategy Change = 1.50412e-10
Iteration 1407: Weight 83028; Strategy Change = 1.50095e-10
Iteration 1408: Weight 83436; Strategy Change = 1.49778e-10
Iteration 1409: Weight 83845; Strategy Change = 1.49462e-10
Iteration 1410: Weight 84255; Strategy Change = 1.49147e-10
Iteration 1411: Weight 84666; Strategy Change = 1.48833e-10
Iteration 1412: Weight 85078; Strategy Change = 1.4852e-10
Iteration 1413: Weight 85491; Strategy Change = 1.48208e-10
Iteration 1414: Weight 85905; Strategy Change = 1.47897e-10
Iteration 1415: Weight 86320; Strategy Change = 1.47586e-10
Iteration 1416: Weight 86736; Strategy Change = 1.47276e-10
Iteration 1417: Weight 87153; Strategy Change = 1.46968e-10
Iteration 1418: Weight 87571; Strategy Change = 1.4666e-10
