Iteration 1108: Weight 5886; Strategy Change = 1.60494e-35
Iteration 1109: Weight 5995; Strategy Change = 0
Iteration 1110: Weight 6105; Strategy Change = 1.60494e-35
Iteration 1111: Weight 6216; Strategy Change = 1.60494e-35
Iteration 1112: Weight 6328; Strategy Change = 0
Iteration 1113: Weight 6441; Strategy Change = 1.60494e-35
Iteration 1114: Weight 6555; Strategy Change = 1.60494e-35
Iteration 1115: Weight 6670; Strategy Change = 0
Iteration 1116: Weight 6786; Strategy Change = 1.60494e-35
Iteration 1117: Weight 6903; Strategy Change = 1.60494e-35
Iteration 1118: Weight 7021; Strategy Change = 0
Iteration 1119: Weight 7140; Strategy Change = 1.60494e-35
Iteration 1120: Weight 7260; Strategy Change = 1.60494e-35
Iteration 1121: Weight 7381; Strategy Change = 0
Iteration 1122: Weight 7503; Strategy Change = 1.60494e-35
Iteration 1123: Weight 7626; Strategy Change = 1.60494e-35
Iteration 1124: Weight 7750; Strategy Change = 0
Iteration 1125: Weight 7875; Strategy Change = 1.60494e-35
Iteration 1126: Weight 8001; Strategy Change = 1.60494e-35
Iteration 1127: Weight 8128; Strategy Change = 0
Iteration 1128: Weight 8256; Strategy Change = 1.60494e-35
Iteration 1129: Weight 8385; Strategy Change = 1.60494e-35
Iteration 1130: Weight 8515; Strategy Change = 0
Iteration 1131: Weight 8646; Strategy Change = 1.60494e-35
Iteration 1132: Weight 8778; Strategy Change = 1.60494e-35
Iteration 1133: Weight 8911; Strategy Change = 0
Iteration 1134: Weight 9045; Strategy Change = 1.60494e-35
Iteration 1135: Weight 9180; Strategy Change = 1.60494e-35
Iteration 1136: Weight 9316; Strategy Change = 0
Iteration 1137: Weight 9453; Strategy Change = 1.60494e-35
Iteration 1138: Weight 9591; Strategy Change = 1.60494e-35
Iteration 1139: Weight 9730; Strategy Change = 0
Iteration 1140: Weight 9870; Strategy Change = 1.60494e-35
Iteration 1141: Weight 10011; Strategy Change = 1.60494e-35
Iteration 1142: Weight 10153; Strategy Change = 0
Iteration 1143: Weight 10296; Strategy Change = 1.60494e-35
Iteration 1144: Weight 10440; Strategy Change = 1.60494e-35
Iteration 1145: Weight 10585; Strategy Change = 0
Iteration 1146: Weight 10731; Strategy Change = 1.60494e-35
Iteration 1147: Weight 10878; Strategy Change = 1.60494e-35
Iteration 1148: Weight 11026; Strategy Change = 0
Iteration 1149: Weight 11175; Strategy Change = 1.60494e-35
Iteration 1150: Weight 11325; Strategy Change = 1.60494e-35
Iteration 1151: Weight 11476; Strategy Change = 0
Iteration 1152: Weight 11628; Strategy Change = 1.60494e-35
Iteration 1153: Weight 11781; Strategy Change = 1.60494e-35
Iteration 1154: Weight 11935; Strategy Change = 0
Iteration 1155: Weight 12090; Strategy Change = 1.60494e-35
Iteration 1156: Weight 12246; Strategy Change = 1.60494e-35
Iteration 1157: Weight 12403; Strategy Change = 0
Iteration 1158: Weight 12561; Strategy Change = 1.60494e-35
Iteration 1159: Weight 12720; Strategy Change = 1.60494e-35
Iteration 1160: Weight 12880; Strategy Change = 0
Iteration 1161: Weight 13041; Strategy Change = 1.60494e-35
Iteration 1162: Weight 13203; Strategy Change = 1.60494e-35
Iteration 1163: Weight 13366; Strategy Change = 0
Iteration 1164: Weight 13530; Strategy Change = 1.60494e-35
Iteration 1165: Weight 13695; Strategy Change = 1.60494e-35
Iteration 1166: Weight 13861; Strategy Change = 0
Iteration 1167: Weight 14028; Strategy Change = 1.60494e-35
Iteration 1168: Weight 14196; Strategy Change = 1.60494e-35
Iteration 1169: Weight 14365; Strategy Change = 0
Iteration 1170: Weight 14535; Strategy Change = 1.60494e-35
Iteration 1171: Weight 14706; Strategy Change = 1.60494e-35
Iteration 1172: Weight 14878; Strategy Change = 0
Iteration 1173: Weight 15051; Strategy Change = 1.60494e-35
Iteration 1174: Weight 15225; Strategy Change = 1.60494e-35
Iteration 1175: Weight 15400; Strategy Change = 0
Iteration 1176: Weight 15576; Strategy Change = 1.60494e-35
Iteration 1177: Weight 15753; Strategy Change = 1.60494e-35
Iteration 1178: Weight 15931; Strategy Change = 0
Iteration 1179: Weight 16110; Strategy Change = 1.60494e-35
Iteration 1180: Weight 16290; Strategy Change = 1.60494e-35
Iteration 1181: Weight 16471; Strategy Change = 0
Iteration 1182: Weight 16653; Strategy Change = 1.60494e-35
Iteration 1183: Weight 16836; Strategy Change = 1.60494e-35
Iteration 1184: Weight 17020; Strategy Change = 0
Iteration 1185: Weight 17205; Strategy Change = 1.60494e-35
Iteration 1186: Weight 17391; Strategy Change = 1.60494e-35
Iteration 1187: Weight 17578; Strategy Change = 0
Iteration 1188: Weight 17766; Strategy Change = 1.60494e-35
Iteration 1189: Weight 17955; Strategy Change = 1.60494e-35
Iteration 1190: Weight 18145; Strategy Change = 0
Iteration 1191: Weight 18336; Strategy Change = 1.60494e-35
Iteration 1192: Weight 18528; Strategy Change = 1.60494e-35
Iteration 1193: Weight 18721; Strategy Change = 0
Iteration 1194: Weight 18915; Strategy Change = 1.60494e-35
Iteration 1195: Weight 19110; Strategy Change = 1.60494e-35
Iteration 1196: Weight 19306; Strategy Change = 0
Iteration 1197: Weight 19503; Strategy Change = 1.60494e-35
Iteration 1198: Weight 19701; Strategy Change = 1.60494e-35
Iteration 1199: Weight 19900; Strategy Change = 0
Iteration 1200: Weight 20100; Strategy Change = 1.60494e-35
Iteration 1201: Weight 20301; Strategy Change = 1.60494e-35
Iteration 1202: Weight 20503; Strategy Change = 0
Iteration 1203: Weight 20706; Strategy Change = 1.60494e-35
Iteration 1204: Weight 20910; Strategy Change = 1.60494e-35
Iteration 1205: Weight 21115; Strategy Change = 0
Iteration 1206: Weight 21321; Strategy Change = 1.60494e-35
Iteration 1207: Weight 21528; Strategy Change = 1.60494e-35
Iteration 1208: Weight 21736; Strategy Change = 0
Iteration 1209: Weight 21945; Strategy Change = 1.60494e-35
Iteration 1210: Weight 22155; Strategy Change = 1.60494e-35
Iteration 1211: Weight 22366; Strategy Change = 0
Iteration 1212: Weight 22578; Strategy Change = 1.60494e-35
Iteration 1213: Weight 22791; Strategy Change = 1.60494e-35
Iteration 1214: Weight 23005; Strategy Change = 0
Iteration 1215: Weight 23220; Strategy Change = 1.60494e-35
Iteration 1216: Weight 23436; Strategy Change = 1.60494e-35
Iteration 1217: Weight 23653; Strategy Change = 0
Iteration 1218: Weight 23871; Strategy Change = 1.60494e-35
Iteration 1219: Weight 24090; Strategy Change = 1.60494e-35
Iteration 1220: Weight 24310; Strategy Change = 0
Iteration 1221: Weight 24531; Strategy Change = 1.60494e-35
Iteration 1222: Weight 24753; Strategy Change = 1.60494e-35
Iteration 1223: Weight 24976; Strategy Change = 0
Iteration 1224: Weight 25200; Strategy Change = 1.60494e-35
Iteration 1225: Weight 25425; Strategy Change = 1.60494e-35
Iteration 1226: Weight 25651; Strategy Change = 0
Iteration 1227: Weight 25878; Strategy Change = 1.60494e-35
Iteration 1228: Weight 26106; Strategy Change = 1.60494e-35
Iteration 1229: Weight 26335; Strategy Change = 0
Iteration 1230: Weight 26565; Strategy Change = 1.60494e-35
Iteration 1231: Weight 26796; Strategy Change = 1.60494e-35
Iteration 1232: Weight 27028; Strategy Change = 0
Iteration 1233: Weight 27261; Strategy Change = 1.60494e-35
Iteration 1234: Weight 27495; Strategy Change = 1.60494e-35
Iteration 1235: Weight 27730; Strategy Change = 0
Iteration 1236: Weight 27966; Strategy Change = 1.60494e-35
Iteration 1237: Weight 28203; Strategy Change = 1.60494e-35
Iteration 1238: Weight 28441; Strategy Change = 0
Iteration 1239: Weight 28680; Strategy Change = 1.60494e-35
Iteration 1240: Weight 28920; Strategy Change = 1.60494e-35
Iteration 1241: Weight 29161; Strategy Change = 0
Iteration 1242: Weight 29403; Strategy Change = 1.60494e-35
Iteration 1243: Weight 29646; Strategy Change = 1.60494e-35
Iteration 1244: Weight 29890; Strategy Change = 0
Iteration 1245: Weight 30135; Strategy Change = 1.60494e-35
Iteration 1246: Weight 30381; Strategy Change = 1.60494e-35
Iteration 1247: Weight 30628; Strategy Change = 0
Iteration 1248: Weight 30876; Strategy Change = 1.60494e-35
Iteration 1249: Weight 31125; Strategy Change = 1.60494e-35
Iteration 1250: Weight 31375; Strategy Change = 0
Iteration 1251: Weight 31626; Strategy Change = 1.60494e-35
Iteration 1252: Weight 31878; Strategy Change = 1.60494e-35
Iteration 1253: Weight 32131; Strategy Change = 0
Iteration 1254: Weight 32385; Strategy Change = 1.60494e-35
Iteration 1255: Weight 32640; Strategy Change = 1.60494e-35
Iteration 1256: Weight 32896; Strategy Change = 0
Iteration 1257: Weight 33153; Strategy Change = 1.60494e-35
Iteration 1258: Weight 33411; Strategy Change = 1.60494e-35
Iteration 1259: Weight 33670; Strategy Change = 0
Iteration 1260: Weight 33930; Strategy Change = 1.60494e-35
Iteration 1261: Weight 34191; Strategy Change = 1.60494e-35
Iteration 1262: Weight 34453; Strategy Change = 0
Iteration 1263: Weight 34716; Strategy Change = 1.60494e-35
Iteration 1264: Weight 34980; Strategy Change = 1.60494e-35
Iteration 1265: Weight 35245; Strategy Change = 0
Iteration 1266: Weight 35511; Strategy Change = 1.60494e-35
Iteration 1267: Weight 35778; Strategy Change = 1.60494e-35
Iteration 1268: Weight 36046; Strategy Change = 0
Iteration 1269: Weight 36315; Strategy Change = 1.60494e-35
Iteration 1270: Weight 36585; Strategy Change = 1.60494e-35
Iteration 1271: Weight 36856; Strategy Change = 0
Iteration 1272: Weight 37128; Strategy Change = 1.60494e-35
Iteration 1273: Weight 37401; Strategy Change = 1.60494e-35
Iteration 1274: Weight 37675; Strategy Change = 0
Iteration 1275: Weight 37950; Strategy Change = 1.60494e-35
Iteration 1276: Weight 38226; Strategy Change = 1.60494e-35
Iteration 1277: Weight 38503; Strategy Change = 0
Iteration 1278: Weight 38781; Strategy Change = 1.60494e-35
Iteration 1279: Weight 39060; Strategy Change = 1.60494e-35
Iteration 1280: Weight 39340; Strategy Change = 0
Iteration 1281: Weight 39621; Strategy Change = 1.60494e-35
Iteration 1282: Weight 39903; Strategy Change = 1.60494e-35
Iteration 1283: Weight 40186; Strategy Change = 0
Iteration 1284: Weight 40470; Strategy Change = 1.60494e-35
Iteration 1285: Weight 40755; Strategy Change = 1.60494e-35
Iteration 1286: Weight 41041; Strategy Change = 0
Iteration 1287: Weight 41328; Strategy Change = 1.60494e-35
Iteration 1288: Weight 41616; Strategy Change = 1.60494e-35
Iteration 1289: Weight 41905; Strategy Change = 0
Iteration 1290: Weight 42195; Strategy Change = 1.60494e-35
Iteration 1291: Weight 42486; Strategy Change = 1.60494e-35
Iteration 1292: Weight 42778; Strategy Change = 0
Iteration 1293: Weight 43071; Strategy Change = 1.60494e-35
Iteration 1294: Weight 43365; Strategy Change = 1.60494e-35
Iteration 1295: Weight 43660; Strategy Change = 0
Iteration 1296: Weight 43956; Strategy Change = 1.60494e-35
Iteration 1297: Weight 44253; Strategy Change = 1.60494e-35
Iteration 1298: Weight 44551; Strategy Change = 0
Iteration 1299: Weight 44850; Strategy Change = 1.60494e-35
Iteration 1300: Weight 45150; Strategy Change = 1.60494e-35
Iteration 1301: Weight 45451; Strategy Change = 0
Iteration 1302: Weight 45753; Strategy Change = 1.60494e-35
Iteration 1303: Weight 46056; Strategy Change = 1.60494e-35
Iteration 1304: Weight 46360; Strategy Change = 0
Iteration 1305: Weight 46665; Strategy Change = 1.60494e-35
Iteration 1306: Weight 46971; Strategy Change = 1.60494e-35
Iteration 1307: Weight 47278; Strategy Change = 0
Iteration 1308: Weight 47586; Strategy Change = 1.60494e-35
Iteration 1309: Weight 47895; Strategy Change = 1.60494e-35
Iteration 1310: Weight 48205; Strategy Change = 0
Iteration 1311: Weight 48516; Strategy Change = 1.60494e-35
Iteration 1312: Weight 48828; Strategy Change = 1.60494e-35
Iteration 1313: Weight 49141; Strategy Change = 0
Iteration 1314: Weight 49455; Strategy Change = 1.60494e-35
Iteration 1315: Weight 49770; Strategy Change = 1.60494e-35
Iteration 1316: Weight 50086; Strategy Change = 0
Iteration 1317: Weight 50403; Strategy Change = 1.60494e-35
Iteration 1318: Weight 50721; Strategy Change = 1.60494e-35
Iteration 1319: Weight 51040; Strategy Change = 0
Iteration 1320: Weight 51360; Strategy Change = 1.60494e-35
Iteration 1321: Weight 51681; Strategy Change = 1.60494e-35
Iteration 1322: Weight 52003; Strategy Change = 0
Iteration 1323: Weight 52326; Strategy Change = 1.60494e-35
Iteration 1324: Weight 52650; Strategy Change = 1.60494e-35
Iteration 1325: Weight 52975; Strategy Change = 0
Iteration 1326: Weight 53301; Strategy Change = 1.60494e-35
Iteration 1327: Weight 53628; Strategy Change = 1.60494e-35
Iteration 1328: Weight 53956; Strategy Change = 0
Iteration 1329: Weight 54285; Strategy Change = 1.60494e-35
Iteration 1330: Weight 54615; Strategy Change = 1.60494e-35
Iteration 1331: Weight 54946; Strategy Change = 0
Iteration 1332: Weight 55278; Strategy Change = 1.60494e-35
Iteration 1333: Weight 55611; Strategy Change = 1.60494e-35
Iteration 1334: Weight 55945; Strategy Change = 0
Iteration 1335: Weight 56280; Strategy Change = 1.60494e-35
Iteration 1336: Weight 56616; Strategy Change = 1.60494e-35
Iteration 1337: Weight 56953; Strategy Change = 0
Iteration 1338: Weight 57291; Strategy Change = 1.60494e-35
Iteration 1339: Weight 57630; Strategy Change = 1.60494e-35
Iteration 1340: Weight 57970; Strategy Change = 0
Iteration 1341: Weight 58311; Strategy Change = 1.60494e-35
Iteration 1342: Weight 58653; Strategy Change = 1.60494e-35
Iteration 1343: Weight 58996; Strategy Change = 0
Iteration 1344: Weight 59340; Strategy Change = 1.60494e-35
Iteration 1345: Weight 59685; Strategy Change = 1.60494e-35
Iteration 1346: Weight 60031; Strategy Change = 0
Iteration 1347: Weight 60378; Strategy Change = 1.60494e-35
Iteration 1348: Weight 60726; Strategy Change = 1.60494e-35
Iteration 1349: Weight 61075; Strategy Change = 0
Iteration 1350: Weight 61425; Strategy Change = 1.60494e-35
Iteration 1351: Weight 61776; Strategy Change = 1.60494e-35
Iteration 1352: Weight 62128; Strategy Change = 0
Iteration 1353: Weight 62481; Strategy Change = 1.60494e-35
Iteration 1354: Weight 62835; Strategy Change = 1.60494e-35
Iteration 1355: Weight 63190; Strategy Change = 0
Iteration 1356: Weight 63546; Strategy Change = 1.60494e-35
Iteration 1357: Weight 63903; Strategy Change = 1.60494e-35
Iteration 1358: Weight 64261; Strategy Change = 0
Iteration 1359: Weight 64620; Strategy Change = 1.60494e-35
Iteration 1360: Weight 64980; Strategy Change = 1.60494e-35
Iteration 1361: Weight 65341; Strategy Change = 0
Iteration 1362: Weight 65703; Strategy Change = 1.60494e-35
Iteration 1363: Weight 66066; Strategy Change = 1.60494e-35
Iteration 1364: Weight 66430; Strategy Change = 0
Iteration 1365: Weight 66795; Strategy Change = 1.60494e-35
Iteration 1366: Weight 67161; Strategy Change = 1.60494e-35
Iteration 1367: Weight 67528; Strategy Change = 0
Iteration 1368: Weight 67896; Strategy Change = 1.60494e-35
Iteration 1369: Weight 68265; Strategy Change = 1.60494e-35
Iteration 1370: Weight 68635; Strategy Change = 0
Iteration 1371: Weight 69006; Strategy Change = 1.60494e-35
Iteration 1372: Weight 69378; Strategy Change = 1.60494e-35
Iteration 1373: Weight 69751; Strategy Change = 0
Iteration 1374: Weight 70125; Strategy Change = 1.60494e-35
Iteration 1375: Weight 70500; Strategy Change = 1.60494e-35
Iteration 1376: Weight 70876; Strategy Change = 0
Iteration 1377: Weight 71253; Strategy Change = 1.60494e-35
Iteration 1378: Weight 71631; Strategy Change = 1.60494e-35
Iteration 1379: Weight 72010; Strategy Change = 0
Iteration 1380: Weight 72390; Strategy Change = 1.60494e-35
Iteration 1381: Weight 72771; Strategy Change = 1.60494e-35
Iteration 1382: Weight 73153; Strategy Change = 0
Iteration 1383: Weight 73536; Strategy Change = 1.60494e-35
Iteration 1384: Weight 73920; Strategy Change = 1.60494e-35
Iteration 1385: Weight 74305; Strategy Change = 0
Iteration 1386: Weight 74691; Strategy Change = 1.60494e-35
Iteration 1387: Weight 75078; Strategy Change = 1.60494e-35
Iteration 1388: Weight 75466; Strategy Change = 0
Iteration 1389: Weight 75855; Strategy Change = 1.60494e-35
Iteration 1390: Weight 76245; Strategy Change = 1.60494e-35
Iteration 1391: Weight 76636; Strategy Change = 0
Iteration 1392: Weight 77028; Strategy Change = 1.60494e-35
Iteration 1393: Weight 77421; Strategy Change = 1.60494e-35
Iteration 1394: Weight 77815; Strategy Change = 0
Iteration 1395: Weight 78210; Strategy Change = 1.60494e-35
Iteration 1396: Weight 78606; Strategy Change = 1.60494e-35
Iteration 1397: Weight 79003; Strategy Change = 0
Iteration 1398: Weight 79401; Strategy Change = 1.60494e-35
Iteration 1399: Weight 79800; Strategy Change = 1.60494e-35
Iteration 1400: Weight 80200; Strategy Change = 0
Iteration 1401: Weight 80601; Strategy Change = 1.60494e-35
Iteration 1402: Weight 81003; Strategy Change = 1.60494e-35
Iteration 1403: Weight 81406; Strategy Change = 0
Iteration 1404: Weight 81810; Strategy Change = 1.60494e-35
Iteration 1405: Weight 82215; Strategy Change = 1.60494e-35
Iteration 1406: Weight 82621; Strategy Change = 0
Iteration 1407: Weight 83028; Strategy Change = 1.60494e-35
Iteration 1408: Weight 83436; Strategy Change = 1.60494e-35
Iteration 1409: Weight 83845; Strategy Change = 0
Iteration 1410: Weight 84255; Strategy Change = 1.60494e-35
Iteration 1411: Weight 84666; Strategy Change = 1.60494e-35
Iteration 1412: Weight 85078; Strategy Change = 0
Iteration 1413: Weight 85491; Strategy Change = 1.60494e-35
Iteration 1414: Weight 85905; Strategy Change = 1.60494e-35
Iteration 1415: Weight 86320; Strategy Change = 0
Iteration 1416: Weight 86736; Strategy Change = 1.60494e-35
Iteration 1417: Weight 87153; Strategy Change = 1.60494e-35
Iteration 1418: Weight 87571; Strategy Change = 0
Iteration 1419: Weight 87990; Strategy Change = 1.60494e-35
Iteration 1420: Weight 88410; Strategy Change = 1.60494e-35
Iteration 1421: Weight 88831; Strategy Change = 0
Iteration 1422: Weight 89253; Strategy Change = 1.60494e-35
Iteration 1423: Weight 89676; Strategy Change = 1.60494e-35
Iteration 1424: Weight 90100; Strategy Change = 0
Iteration 1425: Weight 90525; Strategy Change = 1.60494e-35
Iteration 1426: Weight 90951; Strategy Change = 1.60494e-35
Iteration 1427: Weight 91378; Strategy Change = 0
Iteration 1428: Weight 91806; Strategy Change = 1.60494e-35
Iteration 1429: Weight 92235; Strategy Change = 1.60494e-35
Iteration 1430: Weight 92665; Strategy Change = 0
Iteration 1431: Weight 93096; Strategy Change = 1.60494e-35
Iteration 1432: Weight 93528; Strategy Change = 1.60494e-35
Iteration 1433: Weight 93961; Strategy Change = 0
Iteration 1434: Weight 94395; Strategy Change = 1.60494e-35
Iteration 1435: Weight 94830; Strategy Change = 1.60494e-35
Iteration 1436: Weight 95266; Strategy Change = 0
Iteration 1437: Weight 95703; Strategy Change = 1.60494e-35
Iteration 1438: Weight 96141; Strategy Change = 1.60494e-35
Iteration 1439: Weight 96580; Strategy Change = 0
Iteration 1440: Weight 97020; Strategy Change = 1.60494e-35
Iteration 1441: Weight 97461; Strategy Change = 1.60494e-35
Iteration 1442: Weight 97903; Strategy Change = 0
Iteration 1443: Weight 98346; Strategy Change = 1.60494e-35
Iteration 1444: Weight 98790; Strategy Change = 1.60494e-35
Iteration 1445: Weight 99235; Strategy Change = 0
Iteration 1446: Weight 99681; Strategy Change = 1.60494e-35
Iteration 1447: Weight 100128; Strategy Change = 1.60494e-35
Iteration 1448: Weight 100576; Strategy Change = 0
Iteration 1449: Weight 101025; Strategy Change = 1.60494e-35
Iteration 1450: Weight 101475; Strategy Change = 1.60494e-35
Iteration 1451: Weight 101926; Strategy Change = 0
Iteration 1452: Weight 102378; Strategy Change = 1.60494e-35
Iteration 1453: Weight 102831; Strategy Change = 1.60494e-35
Iteration 1454: Weight 103285; Strategy Change = 0
Iteration 1455: Weight 103740; Strategy Change = 1.60494e-35
Iteration 1456: Weight 104196; Strategy Change = 1.60494e-35
Iteration 1457: Weight 104653; Strategy Change = 0
Iteration 1458: Weight 105111; Strategy Change = 1.60494e-35
Iteration 1459: Weight 105570; Strategy Change = 1.60494e-35
Iteration 1460: Weight 106030; Strategy Change = 0
Iteration 1461: Weight 106491; Strategy Change = 1.60494e-35
Iteration 1462: Weight 106953; Strategy Change = 1.60494e-35
Iteration 1463: Weight 107416; Strategy Change = 0
Iteration 1464: Weight 107880; Strategy Change = 1.60494e-35
Iteration 1465: Weight 108345; Strategy Change = 1.60494e-35
Iteration 1466: Weight 108811; Strategy Change = 0
Iteration 1467: Weight 109278; Strategy Change = 1.60494e-35
Iteration 1468: Weight 109746; Strategy Change = 1.60494e-35
Iteration 1469: Weight 110215; Strategy Change = 0
Iteration 1470: Weight 110685; Strategy Change = 1.60494e-35
Iteration 1471: Weight 111156; Strategy Change = 1.60494e-35
Iteration 1472: Weight 111628; Strategy Change = 0
Iteration 1473: Weight 112101; Strategy Change = 1.60494e-35
Iteration 1474: Weight 112575; Strategy Change = 1.60494e-35
Iteration 1475: Weight 113050; Strategy Change = 0
Iteration 1476: Weight 113526; Strategy Change = 1.60494e-35
Iteration 1477: Weight 114003; Strategy Change = 1.60494e-35
Iteration 1478: Weight 114481; Strategy Change = 0
Iteration 1479: Weight 114960; Strategy Change = 1.60494e-35
Iteration 1480: Weight 115440; Strategy Change = 1.60494e-35
Iteration 1481: Weight 115921; Strategy Change = 0
Iteration 1482: Weight 116403; Strategy Change = 1.60494e-35
Iteration 1483: Weight 116886; Strategy Change = 1.60494e-35
Iteration 1484: Weight 117370; Strategy Change = 0
Iteration 1485: Weight 117855; Strategy Change = 1.60494e-35
Iteration 1486: Weight 118341; Strategy Change = 1.60494e-35
Iteration 1487: Weight 118828; Strategy Change = 0
Iteration 1488: Weight 119316; Strategy Change = 1.60494e-35
Iteration 1489: Weight 119805; Strategy Change = 1.60494e-35
Iteration 1490: Weight 120295; Strategy Change = 0
Iteration 1491: Weight 120786; Strategy Change = 1.60494e-35
Iteration 1492: Weight 121278; Strategy Change = 1.60494e-35
Iteration 1493: Weight 121771; Strategy Change = 0
Iteration 1494: Weight 122265; Strategy Change = 1.60494e-35
Iteration 1495: Weight 122760; Strategy Change = 1.60494e-35
Iteration 1496: Weight 123256; Strategy Change = 0
Iteration 1497: Weight 123753; Strategy Change = 1.60494e-35
Iteration 1498: Weight 124251; Strategy Change = 1.60494e-35
Iteration 1499: Weight 124750; Strategy Change = 0
Iteration 1500: Weight 125250; Strategy Change = 1.60494e-35
Iteration 1501: Weight 125751; Strategy Change = 1.60494e-35
Iteration 1502: Weight 126253; Strategy Change = 0
Iteration 1503: Weight 126756; Strategy Change = 1.60494e-35
Iteration 1504: Weight 127260; Strategy Change = 1.60494e-35
Iteration 1505: Weight 127765; Strategy Change = 0
Iteration 1506: Weight 128271; Strategy Change = 1.60494e-35
Iteration 1507: Weight 128778; Strategy Change = 1.60494e-35
Iteration 1508: Weight 129286; Strategy Change = 0
Iteration 1509: Weight 129795; Strategy Change = 1.60494e-35
Iteration 1510: Weight 130305; Strategy Change = 1.60494e-35
Iteration 1511: Weight 130816; Strategy Change = 0
Iteration 1512: Weight 131328; Strategy Change = 1.60494e-35
Iteration 1513: Weight 131841; Strategy Change = 1.60494e-35
Iteration 1514: Weight 132355; Strategy Change = 0
Iteration 1515: Weight 132870; Strategy Change = 1.60494e-35
Iteration 1516: Weight 133386; Strategy Change = 1.60494e-35
Iteration 1517: Weight 133903; Strategy Change = 0
Iteration 1518: Weight 134421; Strategy Change = 1.60494e-35
Iteration 1519: Weight 134940; Strategy Change = 1.60494e-35
Iteration 1520: Weight 135460; Strategy Change = 0
Iteration 1521: Weight 135981; Strategy Change = 1.60494e-35
Iteration 1522: Weight 136503; Strategy Change = 1.60494e-35
Iteration 1523: Weight 137026; Strategy Change = 0
Iteration 1524: Weight 137550; Strategy Change = 1.60494e-35
Iteration 1525: Weight 138075; Strategy Change = 1.60494e-35
Iteration 1526: Weight 138601; Strategy Change = 0
Iteration 1527: Weight 139128; Strategy Change = 1.60494e-35
Iteration 1528: Weight 139656; Strategy Change = 1.60494e-35
Iteration 1529: Weight 140185; Strategy Change = 0
Iteration 1530: Weight 140715; Strategy Change = 1.60494e-35
Iteration 1531: Weight 141246; Strategy Change = 1.60494e-35
Iteration 1532: Weight 141778; Strategy Change = 0
Iteration 1533: Weight 142311; Strategy Change = 1.60494e-35
Iteration 1534: Weight 142845; Strategy Change = 1.60494e-35
Iteration 1535: Weight 143380; Strategy Change = 0
Iteration 1536: Weight 143916; Strategy Change = 1.60494e-35
Iteration 1537: Weight 144453; Strategy Change = 1.60494e-35
Iteration 1538: Weight 144991; Strategy Change = 0
Iteration 1539: Weight 145530; Strategy Change = 1.60494e-35
Iteration 1540: Weight 146070; Strategy Change = 1.60494e-35
Iteration 1541: Weight 146611; Strategy Change = 0
Iteration 1542: Weight 147153; Strategy Change = 1.60494e-35
Iteration 1543: Weight 147696; Strategy Change = 1.60494e-35
Iteration 1544: Weight 148240; Strategy Change = 0
Iteration 1545: Weight 148785; Strategy Change = 1.60494e-35
Iteration 1546: Weight 149331; Strategy Change = 1.60494e-35
Iteration 1547: Weight 149878; Strategy Change = 0
Iteration 1548: Weight 150426; Strategy Change = 1.60494e-35
Iteration 1549: Weight 150975; Strategy Change = 1.60494e-35
Iteration 1550: Weight 151525; Strategy Change = 0
Iteration 1551: Weight 152076; Strategy Change = 1.60494e-35
Iteration 1552: Weight 152628; Strategy Change = 1.60494e-35
Iteration 1553: Weight 153181; Strategy Change = 0
Iteration 1554: Weight 153735; Strategy Change = 1.60494e-35
Iteration 1555: Weight 154290; Strategy Change = 1.60494e-35
Iteration 1556: Weight 154846; Strategy Change = 0
Iteration 1557: Weight 155403; Strategy Change = 1.60494e-35
Iteration 1558: Weight 155961; Strategy Change = 1.60494e-35
Iteration 1559: Weight 156520; Strategy Change = 0
Iteration 1560: Weight 157080; Strategy Change = 1.60494e-35
Iteration 1561: Weight 157641; Strategy Change = 1.60494e-35
Iteration 1562: Weight 158203; Strategy Change = 0
Iteration 1563: Weight 158766; Strategy Change = 1.60494e-35
Iteration 1564: Weight 159330; Strategy Change = 1.60494e-35
Iteration 1565: Weight 159895; Strategy Change = 0
Iteration 1566: Weight 160461; Strategy Change = 1.60494e-35
Iteration 1567: Weight 161028; Strategy Change = 1.60494e-35
Iteration 1568: Weight 161596; Strategy Change = 0
Iteration 1569: Weight 162165; Strategy Change = 1.60494e-35
Iteration 1570: Weight 162735; Strategy Change = 1.60494e-35
Iteration 1571: Weight 163306; Strategy Change = 0
Iteration 1572: Weight 163878; Strategy Change = 1.60494e-35
Iteration 1573: Weight 164451; Strategy Change = 1.60494e-35
Iteration 1574: Weight 165025; Strategy Change = 0
Iteration 1575: Weight 165600; Strategy Change = 1.60494e-35
Iteration 1576: Weight 166176; Strategy Change = 1.60494e-35
Iteration 1577: Weight 166753; Strategy Change = 0
Iteration 1578: Weight 167331; Strategy Change = 1.60494e-35
Iteration 1579: Weight 167910; Strategy Change = 1.60494e-35
Iteration 1580: Weight 168490; Strategy Change = 0
Iteration 1581: Weight 169071; Strategy Change = 1.60494e-35
Iteration 1582: Weight 169653; Strategy Change = 1.60494e-35
Iteration 1583: Weight 170236; Strategy Change = 0
Iteration 1584: Weight 170820; Strategy Change = 1.60494e-35
Iteration 1585: Weight 171405; Strategy Change = 1.60494e-35
Iteration 1586: Weight 171991; Strategy Change = 0
Iteration 1587: Weight 172578; Strategy Change = 1.60494e-35
Iteration 1588: Weight 173166; Strategy Change = 1.60494e-35
Iteration 1589: Weight 173755; Strategy Change = 0
