Iteration 0: Weight 0; Strategy Change = 0.131378
Iteration 1503: Weight 1489.86; Strategy Change = 1.23712e-10
Iteration 1504: Weight 1490.86; Strategy Change = 1.23467e-10
Iteration 1505: Weight 1491.85; Strategy Change = 1.23223e-10
Iteration 1506: Weight 1492.85; Strategy Change = 1.2298e-10
Iteration 1507: Weight 1493.85; Strategy Change = 1.22737e-10
Iteration 1508: Weight 1494.85; Strategy Change = 1.22495e-10
Iteration 1509: Weight 1495.85; Strategy Change = 1.22253e-10
Iteration 1510: Weight 1496.85; Strategy Change = 1.22013e-10
Iteration 1511: Weight 1497.85; Strategy Change = 1.21772e-10
Iteration 1512: Weight 1498.85; Strategy Change = 1.21533e-10
Iteration 1513: Weight 1499.84; Strategy Change = 1.21294e-10
Iteration 1514: Weight 1500.84; Strategy Change = 1.21055e-10
Iteration 1515: Weight 1501.84; Strategy Change = 1.20818e-10
Iteration 1516: Weight 1502.84; Strategy Change = 1.20581e-10
Iteration 1517: Weight 1503.84; Strategy Change = 1.20344e-10
Iteration 1518: Weight 1504.84; Strategy Change = 1.20108e-10
Iteration 1519: Weight 1505.84; Strategy Change = 1.19873e-10
Iteration 1520: Weight 1506.83; Strategy Change = 1.19638e-10
Iteration 1521: Weight 1507.83; Strategy Change = 1.19404e-10
Iteration 1522: Weight 1508.83; Strategy Change = 1.19171e-10
Iteration 1523: Weight 1509.83; Strategy Change = 1.18938e-10
Iteration 1524: Weight 1510.83; Strategy Change = 1.18706e-10
Iteration 1525: Weight 1511.83; Strategy Change = 1.18474e-10
Iteration 1526: Weight 1512.83; Strategy Change = 1.18243e-10
Iteration 1527: Weight 1513.83; Strategy Change = 1.18013e-10
Iteration 1528: Weight 1514.82; Strategy Change = 1.17783e-10
Iteration 1529: Weight 1515.82; Strategy Change = 1.17554e-10
Iteration 1530: Weight 1516.82; Strategy Change = 1.17326e-10
Iteration 1531: Weight 1517.82; Strategy Change = 1.17097e-10
Iteration 1532: Weight 1518.82; Strategy Change = 1.1687e-10
Iteration 1533: Weight 1519.82; Strategy Change = 1.16643e-10
Iteration 1534: Weight 1520.82; Strategy Change = 1.16417e-10
Iteration 1535: Weight 1521.82; Strategy Change = 1.16191e-10
Iteration 1536: Weight 1522.81; Strategy Change = 1.15966e-10
Iteration 1537: Weight 1523.81; Strategy Change = 1.15742e-10
Iteration 1538: Weight 1524.81; Strategy Change = 1.15518e-10
Iteration 1539: Weight 1525.81; Strategy Change = 1.15295e-10
Iteration 1540: Weight 1526.81; Strategy Change = 1.15072e-10
Iteration 1541: Weight 1527.81; Strategy Change = 1.1485e-10
Iteration 1542: Weight 1528.81; Strategy Change = 1.14628e-10
Iteration 1543: Weight 1529.8; Strategy Change = 1.14407e-10
Iteration 1544: Weight 1530.8; Strategy Change = 1.14186e-10
Iteration 1545: Weight 1531.8; Strategy Change = 1.13967e-10
Iteration 1546: Weight 1532.8; Strategy Change = 1.13747e-10
Iteration 1547: Weight 1533.8; Strategy Change = 1.13528e-10
Iteration 1548: Weight 1534.8; Strategy Change = 1.1331e-10
Iteration 1549: Weight 1535.8; Strategy Change = 1.13093e-10
Iteration 1550: Weight 1536.8; Strategy Change = 1.12875e-10
Iteration 1551: Weight 1537.79; Strategy Change = 1.12659e-10
Iteration 1552: Weight 1538.79; Strategy Change = 1.12443e-10
Iteration 1553: Weight 1539.79; Strategy Change = 1.12227e-10
Iteration 1554: Weight 1540.79; Strategy Change = 1.12013e-10
Iteration 1555: Weight 1541.79; Strategy Change = 1.11798e-10
Iteration 1556: Weight 1542.79; Strategy Change = 1.11584e-10
Iteration 1557: Weight 1543.79; Strategy Change = 1.11371e-10
Iteration 1558: Weight 1544.79; Strategy Change = 1.11158e-10
Iteration 1559: Weight 1545.78; Strategy Change = 1.10946e-10
Iteration 1560: Weight 1546.78; Strategy Change = 1.10735e-10
Iteration 1561: Weight 1547.78; Strategy Change = 1.10524e-10
Iteration 1562: Weight 1548.78; Strategy Change = 1.10313e-10
Iteration 1563: Weight 1549.78; Strategy Change = 1.10103e-10
Iteration 1564: Weight 1550.78; Strategy Change = 1.09893e-10
Iteration 1565: Weight 1551.78; Strategy Change = 1.09684e-10
Iteration 1566: Weight 1552.78; Strategy Change = 1.09476e-10
Iteration 1567: Weight 1553.77; Strategy Change = 1.09268e-10
Iteration 1568: Weight 1554.77; Strategy Change = 1.09061e-10
Iteration 1569: Weight 1555.77; Strategy Change = 1.08854e-10
Iteration 1570: Weight 1556.77; Strategy Change = 1.08648e-10
Iteration 1571: Weight 1557.77; Strategy Change = 1.08442e-10
Iteration 1572: Weight 1558.77; Strategy Change = 1.08237e-10
Iteration 1573: Weight 1559.77; Strategy Change = 1.08032e-10
Iteration 1574: Weight 1560.77; Strategy Change = 1.07827e-10
Iteration 1575: Weight 1561.76; Strategy Change = 1.07624e-10
Iteration 1576: Weight 1562.76; Strategy Change = 1.07421e-10
Iteration 1577: Weight 1563.76; Strategy Change = 1.07218e-10
Iteration 1578: Weight 1564.76; Strategy Change = 1.07016e-10
Iteration 1579: Weight 1565.76; Strategy Change = 1.06814e-10
Iteration 1580: Weight 1566.76; Strategy Change = 1.06613e-10
Iteration 1581: Weight 1567.76; Strategy Change = 1.06412e-10
Iteration 1582: Weight 1568.76; Strategy Change = 1.06212e-10
Iteration 1583: Weight 1569.75; Strategy Change = 1.06012e-10
Iteration 1584: Weight 1570.75; Strategy Change = 1.05813e-10
Iteration 1585: Weight 1571.75; Strategy Change = 1.05614e-10
Iteration 1586: Weight 1572.75; Strategy Change = 1.05416e-10
Iteration 1587: Weight 1573.75; Strategy Change = 1.05218e-10
Iteration 1588: Weight 1574.75; Strategy Change = 1.05021e-10
Iteration 1589: Weight 1575.75; Strategy Change = 1.04825e-10
Iteration 1590: Weight 1576.75; Strategy Change = 1.04628e-10
Iteration 1591: Weight 1577.74; Strategy Change = 1.04433e-10
Iteration 1592: Weight 1578.74; Strategy Change = 1.04237e-10
Iteration 1593: Weight 1579.74; Strategy Change = 1.04043e-10
Iteration 1594: Weight 1580.74; Strategy Change = 1.03848e-10
Iteration 1595: Weight 1581.74; Strategy Change = 1.03655e-10
Iteration 1596: Weight 1582.74; Strategy Change = 1.03461e-10
Iteration 1597: Weight 1583.74; Strategy Change = 1.03268e-10
Iteration 1598: Weight 1584.73; Strategy Change = 1.03076e-10
Iteration 1599: Weight 1585.73; Strategy Change = 1.02884e-10
Iteration 1600: Weight 1586.73; Strategy Change = 1.02693e-10
Iteration 1601: Weight 1587.73; Strategy Change = 1.02502e-10
Iteration 1602: Weight 1588.73; Strategy Change = 1.02312e-10
Iteration 1603: Weight 1589.73; Strategy Change = 1.02122e-10
Iteration 1604: Weight 1590.73; Strategy Change = 1.01932e-10
Iteration 1605: Weight 1591.73; Strategy Change = 1.01743e-10
Iteration 1606: Weight 1592.73; Strategy Change = 1.01554e-10
Iteration 1607: Weight 1593.72; Strategy Change = 1.01366e-10
Iteration 1608: Weight 1594.72; Strategy Change = 1.01179e-10
Iteration 1609: Weight 1595.72; Strategy Change = 1.00992e-10
Iteration 1610: Weight 1596.72; Strategy Change = 1.00805e-10
Iteration 1611: Weight 1597.72; Strategy Change = 1.00619e-10
Iteration 1612: Weight 1598.72; Strategy Change = 1.00433e-10
Iteration 1613: Weight 1599.72; Strategy Change = 1.00247e-10
Iteration 1614: Weight 1600.72; Strategy Change = 1.00063e-10
Iteration 1615: Weight 1601.71; Strategy Change = 9.98782e-11
Iteration 1616: Weight 1602.71; Strategy Change = 9.96942e-11
Iteration 1617: Weight 1603.71; Strategy Change = 9.95107e-11
Iteration 1618: Weight 1604.71; Strategy Change = 9.93276e-11
Iteration 1619: Weight 1605.71; Strategy Change = 9.9145e-11
Iteration 1620: Weight 1606.71; Strategy Change = 9.89628e-11
Iteration 1621: Weight 1607.71; Strategy Change = 9.87811e-11
Iteration 1622: Weight 1608.71; Strategy Change = 9.85998e-11
Iteration 1623: Weight 1609.7; Strategy Change = 9.8419e-11
Iteration 1624: Weight 1610.7; Strategy Change = 9.82386e-11
Iteration 1625: Weight 1611.7; Strategy Change = 9.80587e-11
Iteration 1626: Weight 1612.7; Strategy Change = 9.78791e-11
Iteration 1627: Weight 1613.7; Strategy Change = 9.77001e-11
Iteration 1628: Weight 1614.7; Strategy Change = 9.75214e-11
Iteration 1629: Weight 1615.7; Strategy Change = 9.73432e-11
Iteration 1630: Weight 1616.7; Strategy Change = 9.71654e-11
Iteration 1631: Weight 1617.69; Strategy Change = 9.69881e-11
Iteration 1632: Weight 1618.69; Strategy Change = 9.68112e-11
Iteration 1633: Weight 1619.69; Strategy Change = 9.66347e-11
Iteration 1634: Weight 1620.69; Strategy Change = 9.64587e-11
Iteration 1635: Weight 1621.69; Strategy Change = 9.6283e-11
Iteration 1636: Weight 1622.69; Strategy Change = 9.61078e-11
Iteration 1637: Weight 1623.69; Strategy Change = 9.59331e-11
Iteration 1638: Weight 1624.69; Strategy Change = 9.57587e-11
Iteration 1639: Weight 1625.68; Strategy Change = 9.55848e-11
Iteration 1640: Weight 1626.68; Strategy Change = 9.54113e-11
Iteration 1641: Weight 1627.68; Strategy Change = 9.52382e-11
Iteration 1642: Weight 1628.68; Strategy Change = 9.50655e-11
Iteration 1643: Weight 1629.68; Strategy Change = 9.48933e-11
Iteration 1644: Weight 1630.68; Strategy Change = 9.47215e-11
Iteration 1645: Weight 1631.68; Strategy Change = 9.455e-11
Iteration 1646: Weight 1632.68; Strategy Change = 9.4379e-11
Iteration 1647: Weight 1633.67; Strategy Change = 9.42084e-11
Iteration 1648: Weight 1634.67; Strategy Change = 9.40383e-11
Iteration 1649: Weight 1635.67; Strategy Change = 9.38685e-11
Iteration 1650: Weight 1636.67; Strategy Change = 9.36991e-11
Iteration 1651: Weight 1637.67; Strategy Change = 9.35302e-11
Iteration 1652: Weight 1638.67; Strategy Change = 9.33616e-11
Iteration 1653: Weight 1639.67; Strategy Change = 9.31935e-11
Iteration 1654: Weight 1640.67; Strategy Change = 9.30257e-11
Iteration 1655: Weight 1641.66; Strategy Change = 9.28584e-11
Iteration 1656: Weight 1642.66; Strategy Change = 9.26914e-11
Iteration 1657: Weight 1643.66; Strategy Change = 9.25249e-11
Iteration 1658: Weight 1644.66; Strategy Change = 9.23588e-11
Iteration 1659: Weight 1645.66; Strategy Change = 9.2193e-11
Iteration 1660: Weight 1646.66; Strategy Change = 9.20277e-11
Iteration 1661: Weight 1647.66; Strategy Change = 9.18627e-11
Iteration 1662: Weight 1648.66; Strategy Change = 9.16981e-11
Iteration 1663: Weight 1649.66; Strategy Change = 9.1534e-11
Iteration 1664: Weight 1650.65; Strategy Change = 9.13702e-11
Iteration 1665: Weight 1651.65; Strategy Change = 9.12068e-11
Iteration 1666: Weight 1652.65; Strategy Change = 9.10438e-11
Iteration 1667: Weight 1653.65; Strategy Change = 9.08812e-11
Iteration 1668: Weight 1654.65; Strategy Change = 9.0719e-11
Iteration 1669: Weight 1655.65; Strategy Change = 9.05572e-11
Iteration 1670: Weight 1656.65; Strategy Change = 9.03957e-11
Iteration 1671: Weight 1657.65; Strategy Change = 9.02346e-11
Iteration 1672: Weight 1658.64; Strategy Change = 9.0074e-11
Iteration 1673: Weight 1659.64; Strategy Change = 8.99137e-11
Iteration 1674: Weight 1660.64; Strategy Change = 8.97537e-11
Iteration 1675: Weight 1661.64; Strategy Change = 8.95942e-11
Iteration 1676: Weight 1662.64; Strategy Change = 8.9435e-11
Iteration 1677: Weight 1663.64; Strategy Change = 8.92762e-11
Iteration 1678: Weight 1664.64; Strategy Change = 8.91178e-11
Iteration 1679: Weight 1665.64; Strategy Change = 8.89598e-11
Iteration 1680: Weight 1666.64; Strategy Change = 8.88021e-11
Iteration 1681: Weight 1667.63; Strategy Change = 8.86448e-11
Iteration 1682: Weight 1668.63; Strategy Change = 8.84879e-11
Iteration 1683: Weight 1669.63; Strategy Change = 8.83314e-11
Iteration 1684: Weight 1670.63; Strategy Change = 8.81752e-11
Iteration 1685: Weight 1671.63; Strategy Change = 8.80194e-11
Iteration 1686: Weight 1672.63; Strategy Change = 8.78639e-11
Iteration 1687: Weight 1673.63; Strategy Change = 8.77088e-11
Iteration 1688: Weight 1674.63; Strategy Change = 8.75541e-11
Iteration 1689: Weight 1675.62; Strategy Change = 8.73998e-11
Iteration 1690: Weight 1676.62; Strategy Change = 8.72458e-11
Iteration 1691: Weight 1677.62; Strategy Change = 8.70921e-11
Iteration 1692: Weight 1678.62; Strategy Change = 8.69389e-11
Iteration 1693: Weight 1679.62; Strategy Change = 8.6786e-11
Iteration 1694: Weight 1680.62; Strategy Change = 8.66334e-11
Iteration 1695: Weight 1681.62; Strategy Change = 8.64812e-11
Iteration 1696: Weight 1682.62; Strategy Change = 8.63294e-11
Iteration 1697: Weight 1683.61; Strategy Change = 8.61779e-11
Iteration 1698: Weight 1684.61; Strategy Change = 8.60268e-11
Iteration 1699: Weight 1685.61; Strategy Change = 8.5876e-11
Iteration 1700: Weight 1686.61; Strategy Change = 8.57256e-11
Iteration 1701: Weight 1687.61; Strategy Change = 8.55755e-11
Iteration 1702: Weight 1688.61; Strategy Change = 8.54258e-11
Iteration 1703: Weight 1689.61; Strategy Change = 8.52764e-11
Iteration 1704: Weight 1690.61; Strategy Change = 8.51274e-11
Iteration 1705: Weight 1691.61; Strategy Change = 8.49787e-11
Iteration 1706: Weight 1692.6; Strategy Change = 8.48303e-11
Iteration 1707: Weight 1693.6; Strategy Change = 8.46824e-11
Iteration 1708: Weight 1694.6; Strategy Change = 8.45347e-11
Iteration 1709: Weight 1695.6; Strategy Change = 8.43874e-11
Iteration 1710: Weight 1696.6; Strategy Change = 8.42405e-11
Iteration 1711: Weight 1697.6; Strategy Change = 8.40938e-11
Iteration 1712: Weight 1698.6; Strategy Change = 8.39476e-11
Iteration 1713: Weight 1699.6; Strategy Change = 8.38016e-11
Iteration 1714: Weight 1700.6; Strategy Change = 8.3656e-11
Iteration 1715: Weight 1701.59; Strategy Change = 8.35108e-11
Iteration 1716: Weight 1702.59; Strategy Change = 8.33658e-11
Iteration 1717: Weight 1703.59; Strategy Change = 8.32212e-11
Iteration 1718: Weight 1704.59; Strategy Change = 8.3077e-11
Iteration 1719: Weight 1705.59; Strategy Change = 8.2933e-11
Iteration 1720: Weight 1706.59; Strategy Change = 8.27894e-11
Iteration 1721: Weight 1707.59; Strategy Change = 8.26462e-11
Iteration 1722: Weight 1708.59; Strategy Change = 8.25033e-11
Iteration 1723: Weight 1709.58; Strategy Change = 8.23607e-11
Iteration 1724: Weight 1710.58; Strategy Change = 8.22184e-11
Iteration 1725: Weight 1711.58; Strategy Change = 8.20764e-11
Iteration 1726: Weight 1712.58; Strategy Change = 8.19348e-11
Iteration 1727: Weight 1713.58; Strategy Change = 8.17935e-11
Iteration 1728: Weight 1714.58; Strategy Change = 8.16525e-11
Iteration 1729: Weight 1715.58; Strategy Change = 8.15119e-11
Iteration 1730: Weight 1716.58; Strategy Change = 8.13716e-11
Iteration 1731: Weight 1717.58; Strategy Change = 8.12316e-11
Iteration 1732: Weight 1718.57; Strategy Change = 8.10919e-11
Iteration 1733: Weight 1719.57; Strategy Change = 8.09525e-11
Iteration 1734: Weight 1720.57; Strategy Change = 8.08135e-11
Iteration 1735: Weight 1721.57; Strategy Change = 8.06748e-11
Iteration 1736: Weight 1722.57; Strategy Change = 8.05364e-11
Iteration 1737: Weight 1723.57; Strategy Change = 8.03983e-11
Iteration 1738: Weight 1724.57; Strategy Change = 8.02605e-11
Iteration 1739: Weight 1725.57; Strategy Change = 8.0123e-11
Iteration 1740: Weight 1726.56; Strategy Change = 7.99859e-11
Iteration 1741: Weight 1727.56; Strategy Change = 7.9849e-11
Iteration 1742: Weight 1728.56; Strategy Change = 7.97125e-11
Iteration 1743: Weight 1729.56; Strategy Change = 7.95763e-11
Iteration 1744: Weight 1730.56; Strategy Change = 7.94404e-11
Iteration 1745: Weight 1731.56; Strategy Change = 7.93048e-11
Iteration 1746: Weight 1732.56; Strategy Change = 7.91695e-11
Iteration 1747: Weight 1733.56; Strategy Change = 7.90346e-11
Iteration 1748: Weight 1734.56; Strategy Change = 7.88999e-11
Iteration 1749: Weight 1735.55; Strategy Change = 7.87655e-11
Iteration 1750: Weight 1736.55; Strategy Change = 7.86315e-11
Iteration 1751: Weight 1737.55; Strategy Change = 7.84977e-11
Iteration 1752: Weight 1738.55; Strategy Change = 7.83643e-11
Iteration 1753: Weight 1739.55; Strategy Change = 7.82311e-11
Iteration 1754: Weight 1740.55; Strategy Change = 7.80983e-11
Iteration 1755: Weight 1741.55; Strategy Change = 7.79657e-11
Iteration 1756: Weight 1742.55; Strategy Change = 7.78335e-11
Iteration 1757: Weight 1743.55; Strategy Change = 7.77015e-11
Iteration 1758: Weight 1744.54; Strategy Change = 7.75699e-11
Iteration 1759: Weight 1745.54; Strategy Change = 7.74385e-11
Iteration 1760: Weight 1746.54; Strategy Change = 7.73074e-11
Iteration 1761: Weight 1747.54; Strategy Change = 7.71767e-11
Iteration 1762: Weight 1748.54; Strategy Change = 7.70462e-11
Iteration 1763: Weight 1749.54; Strategy Change = 7.6916e-11
Iteration 1764: Weight 1750.54; Strategy Change = 7.67862e-11
Iteration 1765: Weight 1751.54; Strategy Change = 7.66566e-11
Iteration 1766: Weight 1752.54; Strategy Change = 7.65273e-11
Iteration 1767: Weight 1753.53; Strategy Change = 7.63983e-11
Iteration 1768: Weight 1754.53; Strategy Change = 7.62695e-11
Iteration 1769: Weight 1755.53; Strategy Change = 7.61411e-11
Iteration 1770: Weight 1756.53; Strategy Change = 7.6013e-11
Iteration 1771: Weight 1757.53; Strategy Change = 7.58851e-11
Iteration 1772: Weight 1758.53; Strategy Change = 7.57576e-11
Iteration 1773: Weight 1759.53; Strategy Change = 7.56303e-11
Iteration 1774: Weight 1760.53; Strategy Change = 7.55033e-11
Iteration 1775: Weight 1761.53; Strategy Change = 7.53766e-11
Iteration 1776: Weight 1762.52; Strategy Change = 7.52501e-11
Iteration 1777: Weight 1763.52; Strategy Change = 7.5124e-11
Iteration 1778: Weight 1764.52; Strategy Change = 7.49981e-11
Iteration 1779: Weight 1765.52; Strategy Change = 7.48725e-11
Iteration 1780: Weight 1766.52; Strategy Change = 7.47472e-11
Iteration 1781: Weight 1767.52; Strategy Change = 7.46222e-11
Iteration 1782: Weight 1768.52; Strategy Change = 7.44975e-11
Iteration 1783: Weight 1769.52; Strategy Change = 7.4373e-11
Iteration 1784: Weight 1770.52; Strategy Change = 7.42488e-11
Iteration 1785: Weight 1771.51; Strategy Change = 7.41249e-11
Iteration 1786: Weight 1772.51; Strategy Change = 7.40013e-11
Iteration 1787: Weight 1773.51; Strategy Change = 7.38779e-11
Iteration 1788: Weight 1774.51; Strategy Change = 7.37548e-11
Iteration 1789: Weight 1775.51; Strategy Change = 7.3632e-11
Iteration 1790: Weight 1776.51; Strategy Change = 7.35094e-11
Iteration 1791: Weight 1777.51; Strategy Change = 7.33872e-11
Iteration 1792: Weight 1778.51; Strategy Change = 7.32652e-11
Iteration 1793: Weight 1779.5; Strategy Change = 7.31434e-11
Iteration 1794: Weight 1780.5; Strategy Change = 7.3022e-11
Iteration 1795: Weight 1781.5; Strategy Change = 7.29008e-11
Iteration 1796: Weight 1782.5; Strategy Change = 7.27799e-11
Iteration 1797: Weight 1783.5; Strategy Change = 7.26592e-11
Iteration 1798: Weight 1784.5; Strategy Change = 7.25388e-11
Iteration 1799: Weight 1785.5; Strategy Change = 7.24187e-11
Iteration 1800: Weight 1786.5; Strategy Change = 7.22988e-11
Iteration 1801: Weight 1787.5; Strategy Change = 7.21792e-11
Iteration 1802: Weight 1788.49; Strategy Change = 7.20599e-11
Iteration 1803: Weight 1789.49; Strategy Change = 7.19408e-11
Iteration 1804: Weight 1790.49; Strategy Change = 7.1822e-11
Iteration 1805: Weight 1791.49; Strategy Change = 7.17035e-11
Iteration 1806: Weight 1792.49; Strategy Change = 7.15852e-11
Iteration 1807: Weight 1793.49; Strategy Change = 7.14671e-11
Iteration 1808: Weight 1794.49; Strategy Change = 7.13494e-11
Iteration 1809: Weight 1795.49; Strategy Change = 7.12319e-11
Iteration 1810: Weight 1796.49; Strategy Change = 7.11146e-11
Iteration 1811: Weight 1797.49; Strategy Change = 7.09976e-11
Iteration 1812: Weight 1798.48; Strategy Change = 7.08809e-11
Iteration 1813: Weight 1799.48; Strategy Change = 7.07644e-11
Iteration 1814: Weight 1800.48; Strategy Change = 7.06482e-11
Iteration 1815: Weight 1801.48; Strategy Change = 7.05322e-11
Iteration 1816: Weight 1802.48; Strategy Change = 7.04165e-11
Iteration 1817: Weight 1803.48; Strategy Change = 7.0301e-11
Iteration 1818: Weight 1804.48; Strategy Change = 7.01858e-11
Iteration 1819: Weight 1805.48; Strategy Change = 7.00708e-11
Iteration 1820: Weight 1806.48; Strategy Change = 6.99561e-11
Iteration 1821: Weight 1807.47; Strategy Change = 6.98417e-11
Iteration 1822: Weight 1808.47; Strategy Change = 6.97274e-11
Iteration 1823: Weight 1809.47; Strategy Change = 6.96135e-11
Iteration 1824: Weight 1810.47; Strategy Change = 6.94998e-11
Iteration 1825: Weight 1811.47; Strategy Change = 6.93863e-11
Iteration 1826: Weight 1812.47; Strategy Change = 6.92731e-11
Iteration 1827: Weight 1813.47; Strategy Change = 6.91601e-11
Iteration 1828: Weight 1814.47; Strategy Change = 6.90474e-11
Iteration 1829: Weight 1815.47; Strategy Change = 6.89349e-11
Iteration 1830: Weight 1816.46; Strategy Change = 6.88226e-11
Iteration 1831: Weight 1817.46; Strategy Change = 6.87107e-11
Iteration 1832: Weight 1818.46; Strategy Change = 6.85989e-11
Iteration 1833: Weight 1819.46; Strategy Change = 6.84874e-11
Iteration 1834: Weight 1820.46; Strategy Change = 6.83761e-11
Iteration 1835: Weight 1821.46; Strategy Change = 6.82651e-11
Iteration 1836: Weight 1822.46; Strategy Change = 6.81543e-11
Iteration 1837: Weight 1823.46; Strategy Change = 6.80437e-11
Iteration 1838: Weight 1824.46; Strategy Change = 6.79334e-11
Iteration 1839: Weight 1825.45; Strategy Change = 6.78234e-11
Iteration 1840: Weight 1826.45; Strategy Change = 6.77135e-11
Iteration 1841: Weight 1827.45; Strategy Change = 6.76039e-11
Iteration 1842: Weight 1828.45; Strategy Change = 6.74946e-11
Iteration 1843: Weight 1829.45; Strategy Change = 6.73854e-11
Iteration 1844: Weight 1830.45; Strategy Change = 6.72765e-11
Iteration 1845: Weight 1831.45; Strategy Change = 6.71679e-11
Iteration 1846: Weight 1832.45; Strategy Change = 6.70595e-11
Iteration 1847: Weight 1833.45; Strategy Change = 6.69513e-11
Iteration 1848: Weight 1834.44; Strategy Change = 6.68433e-11
Iteration 1849: Weight 1835.44; Strategy Change = 6.67356e-11
Iteration 1850: Weight 1836.44; Strategy Change = 6.66281e-11
Iteration 1851: Weight 1837.44; Strategy Change = 6.65208e-11
Iteration 1852: Weight 1838.44; Strategy Change = 6.64138e-11
Iteration 1853: Weight 1839.44; Strategy Change = 6.6307e-11
Iteration 1854: Weight 1840.44; Strategy Change = 6.62004e-11
Iteration 1855: Weight 1841.44; Strategy Change = 6.60941e-11
Iteration 1856: Weight 1842.44; Strategy Change = 6.59879e-11
Iteration 1857: Weight 1843.43; Strategy Change = 6.5882e-11
Iteration 1858: Weight 1844.43; Strategy Change = 6.57764e-11
Iteration 1859: Weight 1845.43; Strategy Change = 6.56709e-11
Iteration 1860: Weight 1846.43; Strategy Change = 6.55657e-11
Iteration 1861: Weight 1847.43; Strategy Change = 6.54607e-11
Iteration 1862: Weight 1848.43; Strategy Change = 6.5356e-11
Iteration 1863: Weight 1849.43; Strategy Change = 6.52514e-11
Iteration 1864: Weight 1850.43; Strategy Change = 6.51471e-11
Iteration 1865: Weight 1851.43; Strategy Change = 6.5043e-11
Iteration 1866: Weight 1852.43; Strategy Change = 6.49391e-11
Iteration 1867: Weight 1853.42; Strategy Change = 6.48355e-11
Iteration 1868: Weight 1854.42; Strategy Change = 6.4732e-11
Iteration 1869: Weight 1855.42; Strategy Change = 6.46288e-11
Iteration 1870: Weight 1856.42; Strategy Change = 6.45258e-11
Iteration 1871: Weight 1857.42; Strategy Change = 6.4423e-11
Iteration 1872: Weight 1858.42; Strategy Change = 6.43205e-11
Iteration 1873: Weight 1859.42; Strategy Change = 6.42181e-11
Iteration 1874: Weight 1860.42; Strategy Change = 6.4116e-11
Iteration 1875: Weight 1861.42; Strategy Change = 6.40141e-11
Iteration 1876: Weight 1862.41; Strategy Change = 6.39124e-11
Iteration 1877: Weight 1863.41; Strategy Change = 6.38109e-11
Iteration 1878: Weight 1864.41; Strategy Change = 6.37096e-11
Iteration 1879: Weight 1865.41; Strategy Change = 6.36086e-11
Iteration 1880: Weight 1866.41; Strategy Change = 6.35078e-11
Iteration 1881: Weight 1867.41; Strategy Change = 6.34071e-11
Iteration 1882: Weight 1868.41; Strategy Change = 6.33067e-11
Iteration 1883: Weight 1869.41; Strategy Change = 6.32065e-11
Iteration 1884: Weight 1870.41; Strategy Change = 6.31065e-11
Iteration 1885: Weight 1871.41; Strategy Change = 6.30067e-11
Iteration 1886: Weight 1872.4; Strategy Change = 6.29072e-11
Iteration 1887: Weight 1873.4; Strategy Change = 6.28078e-11
Iteration 1888: Weight 1874.4; Strategy Change = 6.27087e-11
Iteration 1889: Weight 1875.4; Strategy Change = 6.26097e-11
Iteration 1890: Weight 1876.4; Strategy Change = 6.2511e-11
Iteration 1891: Weight 1877.4; Strategy Change = 6.24125e-11
Iteration 1892: Weight 1878.4; Strategy Change = 6.23142e-11
Iteration 1893: Weight 1879.4; Strategy Change = 6.2216e-11
Iteration 1894: Weight 1880.4; Strategy Change = 6.21181e-11
Iteration 1895: Weight 1881.39; Strategy Change = 6.20204e-11
Iteration 1896: Weight 1882.39; Strategy Change = 6.19229e-11
Iteration 1897: Weight 1883.39; Strategy Change = 6.18256e-11
Iteration 1898: Weight 1884.39; Strategy Change = 6.17286e-11
Iteration 1899: Weight 1885.39; Strategy Change = 6.16317e-11
Iteration 1900: Weight 1886.39; Strategy Change = 6.1535e-11
Iteration 1901: Weight 1887.39; Strategy Change = 6.14385e-11
Iteration 1902: Weight 1888.39; Strategy Change = 6.13422e-11
Iteration 1903: Weight 1889.39; Strategy Change = 6.12461e-11
Iteration 1904: Weight 1890.38; Strategy Change = 6.11503e-11
Iteration 1905: Weight 1891.38; Strategy Change = 6.10546e-11
Iteration 1906: Weight 1892.38; Strategy Change = 6.09591e-11
Iteration 1907: Weight 1893.38; Strategy Change = 6.08638e-11
Iteration 1908: Weight 1894.38; Strategy Change = 6.07687e-11
Iteration 1909: Weight 1895.38; Strategy Change = 6.06739e-11
Iteration 1910: Weight 1896.38; Strategy Change = 6.05792e-11
Iteration 1911: Weight 1897.38; Strategy Change = 6.04847e-11
Iteration 1912: Weight 1898.38; Strategy Change = 6.03904e-11
Iteration 1913: Weight 1899.38; Strategy Change = 6.02963e-11
Iteration 1914: Weight 1900.37; Strategy Change = 6.02024e-11
Iteration 1915: Weight 1901.37; Strategy Change = 6.01087e-11
Iteration 1916: Weight 1902.37; Strategy Change = 6.00152e-11
Iteration 1917: Weight 1903.37; Strategy Change = 5.99218e-11
Iteration 1918: Weight 1904.37; Strategy Change = 5.98287e-11
Iteration 1919: Weight 1905.37; Strategy Change = 5.97358e-11
Iteration 1920: Weight 1906.37; Strategy Change = 5.9643e-11
Iteration 1921: Weight 1907.37; Strategy Change = 5.95505e-11
Iteration 1922: Weight 1908.37; Strategy Change = 5.94581e-11
Iteration 1923: Weight 1909.37; Strategy Change = 5.9366e-11
Iteration 1924: Weight 1910.36; Strategy Change = 5.9274e-11
Iteration 1925: Weight 1911.36; Strategy Change = 5.91822e-11
