Iteration 0: Weight 0; Strategy Change = 0.131378
Iteration 965: Weight 0; Strategy Change = 4.59932e-10
Iteration 966: Weight 0; Strategy Change = 4.58521e-10
Iteration 967: Weight 0; Strategy Change = 4.57117e-10
Iteration 968: Weight 0; Strategy Change = 4.55718e-10
Iteration 969: Weight 0; Strategy Change = 4.54325e-10
Iteration 970: Weight 0; Strategy Change = 4.52937e-10
Iteration 971: Weight 0; Strategy Change = 4.51555e-10
Iteration 972: Weight 0; Strategy Change = 4.50179e-10
Iteration 973: Weight 0; Strategy Change = 4.48808e-10
Iteration 974: Weight 0; Strategy Change = 4.47443e-10
Iteration 975: Weight 0; Strategy Change = 4.46084e-10
Iteration 976: Weight 0; Strategy Change = 4.4473e-10
Iteration 977: Weight 0; Strategy Change = 4.43381e-10
Iteration 978: Weight 0; Strategy Change = 4.42038e-10
Iteration 979: Weight 0; Strategy Change = 4.40701e-10
Iteration 980: Weight 0; Strategy Change = 4.39368e-10
Iteration 981: Weight 0; Strategy Change = 4.38041e-10
Iteration 982: Weight 0; Strategy Change = 4.3672e-10
Iteration 983: Weight 0; Strategy Change = 4.35404e-10
Iteration 984: Weight 0; Strategy Change = 4.34093e-10
Iteration 985: Weight 0; Strategy Change = 4.32787e-10
Iteration 986: Weight 0; Strategy Change = 4.31487e-10
Iteration 987: Weight 0; Strategy Change = 4.30191e-10
Iteration 988: Weight 0; Strategy Change = 4.28901e-10
Iteration 989: Weight 0; Strategy Change = 4.27617e-10
Iteration 990: Weight 0; Strategy Change = 4.26337e-10
Iteration 991: Weight 0; Strategy Change = 4.25062e-10
Iteration 992: Weight 0; Strategy Change = 4.23793e-10
Iteration 993: Weight 0; Strategy Change = 4.22528e-10
Iteration 994: Weight 0; Strategy Change = 4.21269e-10
Iteration 995: Weight 0; Strategy Change = 4.20014e-10
Iteration 996: Weight 0; Strategy Change = 4.18765e-10
Iteration 997: Weight 0; Strategy Change = 4.1752e-10
Iteration 998: Weight 0; Strategy Change = 4.16281e-10
Iteration 999: Weight 0; Strategy Change = 4.15046e-10
Iteration 1000: Weight 0; Strategy Change = 4.13816e-10
Iteration 1001: Weight 1; Strategy Change = 4.12591e-10
Iteration 1002: Weight 3; Strategy Change = 4.11371e-10
Iteration 1003: Weight 6; Strategy Change = 4.10156e-10
Iteration 1004: Weight 10; Strategy Change = 4.08946e-10
Iteration 1005: Weight 15; Strategy Change = 4.0774e-10
Iteration 1006: Weight 21; Strategy Change = 4.06539e-10
Iteration 1007: Weight 28; Strategy Change = 4.05343e-10
Iteration 1008: Weight 36; Strategy Change = 4.04151e-10
Iteration 1009: Weight 45; Strategy Change = 4.02964e-10
Iteration 1010: Weight 55; Strategy Change = 4.01782e-10
Iteration 1011: Weight 66; Strategy Change = 4.00604e-10
Iteration 1012: Weight 78; Strategy Change = 3.99431e-10
Iteration 1013: Weight 91; Strategy Change = 3.98263e-10
Iteration 1014: Weight 105; Strategy Change = 3.97099e-10
Iteration 1015: Weight 120; Strategy Change = 3.9594e-10
Iteration 1016: Weight 136; Strategy Change = 3.94785e-10
Iteration 1017: Weight 153; Strategy Change = 3.93635e-10
Iteration 1018: Weight 171; Strategy Change = 3.92489e-10
Iteration 1019: Weight 190; Strategy Change = 3.91347e-10
Iteration 1020: Weight 210; Strategy Change = 3.9021e-10
Iteration 1021: Weight 231; Strategy Change = 3.89078e-10
Iteration 1022: Weight 253; Strategy Change = 3.8795e-10
Iteration 1023: Weight 276; Strategy Change = 3.86826e-10
Iteration 1024: Weight 300; Strategy Change = 3.85706e-10
Iteration 1025: Weight 325; Strategy Change = 3.84591e-10
Iteration 1026: Weight 351; Strategy Change = 3.8348e-10
Iteration 1027: Weight 378; Strategy Change = 3.82374e-10
Iteration 1028: Weight 406; Strategy Change = 3.81271e-10
Iteration 1029: Weight 435; Strategy Change = 3.80173e-10
Iteration 1030: Weight 465; Strategy Change = 3.7908e-10
Iteration 1031: Weight 496; Strategy Change = 3.7799e-10
Iteration 1032: Weight 528; Strategy Change = 3.76904e-10
Iteration 1033: Weight 561; Strategy Change = 3.75823e-10
Iteration 1034: Weight 595; Strategy Change = 3.74746e-10
Iteration 1035: Weight 630; Strategy Change = 3.73673e-10
Iteration 1036: Weight 666; Strategy Change = 3.72604e-10
Iteration 1037: Weight 703; Strategy Change = 3.71539e-10
Iteration 1038: Weight 741; Strategy Change = 3.70478e-10
Iteration 1039: Weight 780; Strategy Change = 3.69421e-10
Iteration 1040: Weight 820; Strategy Change = 3.68369e-10
Iteration 1041: Weight 861; Strategy Change = 3.6732e-10
Iteration 1042: Weight 903; Strategy Change = 3.66275e-10
Iteration 1043: Weight 946; Strategy Change = 3.65234e-10
Iteration 1044: Weight 990; Strategy Change = 3.64197e-10
Iteration 1045: Weight 1035; Strategy Change = 3.63164e-10
Iteration 1046: Weight 1081; Strategy Change = 3.62135e-10
Iteration 1047: Weight 1128; Strategy Change = 3.6111e-10
Iteration 1048: Weight 1176; Strategy Change = 3.60089e-10
Iteration 1049: Weight 1225; Strategy Change = 3.59071e-10
Iteration 1050: Weight 1275; Strategy Change = 3.58058e-10
Iteration 1051: Weight 1326; Strategy Change = 3.57048e-10
Iteration 1052: Weight 1378; Strategy Change = 3.56042e-10
Iteration 1053: Weight 1431; Strategy Change = 3.5504e-10
Iteration 1054: Weight 1485; Strategy Change = 3.54041e-10
Iteration 1055: Weight 1540; Strategy Change = 3.53047e-10
Iteration 1056: Weight 1596; Strategy Change = 3.52056e-10
Iteration 1057: Weight 1653; Strategy Change = 3.51068e-10
Iteration 1058: Weight 1711; Strategy Change = 3.50085e-10
Iteration 1059: Weight 1770; Strategy Change = 3.49105e-10
Iteration 1060: Weight 1830; Strategy Change = 3.48129e-10
Iteration 1061: Weight 1891; Strategy Change = 3.47156e-10
Iteration 1062: Weight 1953; Strategy Change = 3.46187e-10
Iteration 1063: Weight 2016; Strategy Change = 3.45222e-10
Iteration 1064: Weight 2080; Strategy Change = 3.4426e-10
Iteration 1065: Weight 2145; Strategy Change = 3.43302e-10
Iteration 1066: Weight 2211; Strategy Change = 3.42347e-10
Iteration 1067: Weight 2278; Strategy Change = 3.41396e-10
Iteration 1068: Weight 2346; Strategy Change = 3.40448e-10
Iteration 1069: Weight 2415; Strategy Change = 3.39504e-10
Iteration 1070: Weight 2485; Strategy Change = 3.38564e-10
Iteration 1071: Weight 2556; Strategy Change = 3.37627e-10
Iteration 1072: Weight 2628; Strategy Change = 3.36693e-10
Iteration 1073: Weight 2701; Strategy Change = 3.35763e-10
Iteration 1074: Weight 2775; Strategy Change = 3.34836e-10
Iteration 1075: Weight 2850; Strategy Change = 3.33913e-10
Iteration 1076: Weight 2926; Strategy Change = 3.32993e-10
Iteration 1077: Weight 3003; Strategy Change = 3.32076e-10
Iteration 1078: Weight 3081; Strategy Change = 3.31163e-10
Iteration 1079: Weight 3160; Strategy Change = 3.30253e-10
Iteration 1080: Weight 3240; Strategy Change = 3.29346e-10
Iteration 1081: Weight 3321; Strategy Change = 3.28443e-10
Iteration 1082: Weight 3403; Strategy Change = 3.27543e-10
Iteration 1083: Weight 3486; Strategy Change = 3.26647e-10
Iteration 1084: Weight 3570; Strategy Change = 3.25753e-10
Iteration 1085: Weight 3655; Strategy Change = 3.24863e-10
Iteration 1086: Weight 3741; Strategy Change = 3.23976e-10
Iteration 1087: Weight 3828; Strategy Change = 3.23093e-10
Iteration 1088: Weight 3916; Strategy Change = 3.22212e-10
Iteration 1089: Weight 4005; Strategy Change = 3.21335e-10
Iteration 1090: Weight 4095; Strategy Change = 3.20461e-10
Iteration 1091: Weight 4186; Strategy Change = 3.1959e-10
Iteration 1092: Weight 4278; Strategy Change = 3.18723e-10
Iteration 1093: Weight 4371; Strategy Change = 3.17858e-10
Iteration 1094: Weight 4465; Strategy Change = 3.16997e-10
Iteration 1095: Weight 4560; Strategy Change = 3.16138e-10
Iteration 1096: Weight 4656; Strategy Change = 3.15283e-10
Iteration 1097: Weight 4753; Strategy Change = 3.14431e-10
Iteration 1098: Weight 4851; Strategy Change = 3.13582e-10
Iteration 1099: Weight 4950; Strategy Change = 3.12736e-10
Iteration 1100: Weight 5050; Strategy Change = 3.11893e-10
Iteration 1101: Weight 5151; Strategy Change = 3.11053e-10
Iteration 1102: Weight 5253; Strategy Change = 3.10216e-10
Iteration 1103: Weight 5356; Strategy Change = 3.09382e-10
Iteration 1104: Weight 5460; Strategy Change = 3.08551e-10
Iteration 1105: Weight 5565; Strategy Change = 3.07723e-10
Iteration 1106: Weight 5671; Strategy Change = 3.06898e-10
Iteration 1107: Weight 5778; Strategy Change = 3.06076e-10
Iteration 1108: Weight 5886; Strategy Change = 3.05257e-10
Iteration 1109: Weight 5995; Strategy Change = 3.04441e-10
Iteration 1110: Weight 6105; Strategy Change = 3.03628e-10
Iteration 1111: Weight 6216; Strategy Change = 3.02817e-10
Iteration 1112: Weight 6328; Strategy Change = 3.0201e-10
Iteration 1113: Weight 6441; Strategy Change = 3.01205e-10
Iteration 1114: Weight 6555; Strategy Change = 3.00403e-10
Iteration 1115: Weight 6670; Strategy Change = 2.99605e-10
Iteration 1116: Weight 6786; Strategy Change = 2.98808e-10
Iteration 1117: Weight 6903; Strategy Change = 2.98015e-10
Iteration 1118: Weight 7021; Strategy Change = 2.97225e-10
Iteration 1119: Weight 7140; Strategy Change = 2.96437e-10
Iteration 1120: Weight 7260; Strategy Change = 2.95652e-10
Iteration 1121: Weight 7381; Strategy Change = 2.9487e-10
Iteration 1122: Weight 7503; Strategy Change = 2.94091e-10
Iteration 1123: Weight 7626; Strategy Change = 2.93314e-10
Iteration 1124: Weight 7750; Strategy Change = 2.9254e-10
Iteration 1125: Weight 7875; Strategy Change = 2.91769e-10
Iteration 1126: Weight 8001; Strategy Change = 2.91001e-10
Iteration 1127: Weight 8128; Strategy Change = 2.90235e-10
Iteration 1128: Weight 8256; Strategy Change = 2.89472e-10
Iteration 1129: Weight 8385; Strategy Change = 2.88712e-10
Iteration 1130: Weight 8515; Strategy Change = 2.87954e-10
Iteration 1131: Weight 8646; Strategy Change = 2.87199e-10
Iteration 1132: Weight 8778; Strategy Change = 2.86447e-10
Iteration 1133: Weight 8911; Strategy Change = 2.85697e-10
Iteration 1134: Weight 9045; Strategy Change = 2.8495e-10
Iteration 1135: Weight 9180; Strategy Change = 2.84205e-10
Iteration 1136: Weight 9316; Strategy Change = 2.83463e-10
Iteration 1137: Weight 9453; Strategy Change = 2.82724e-10
Iteration 1138: Weight 9591; Strategy Change = 2.81987e-10
Iteration 1139: Weight 9730; Strategy Change = 2.81253e-10
Iteration 1140: Weight 9870; Strategy Change = 2.80521e-10
Iteration 1141: Weight 10011; Strategy Change = 2.79792e-10
Iteration 1142: Weight 10153; Strategy Change = 2.79065e-10
Iteration 1143: Weight 10296; Strategy Change = 2.78341e-10
Iteration 1144: Weight 10440; Strategy Change = 2.7762e-10
Iteration 1145: Weight 10585; Strategy Change = 2.769e-10
Iteration 1146: Weight 10731; Strategy Change = 2.76184e-10
Iteration 1147: Weight 10878; Strategy Change = 2.7547e-10
Iteration 1148: Weight 11026; Strategy Change = 2.74758e-10
Iteration 1149: Weight 11175; Strategy Change = 2.74049e-10
Iteration 1150: Weight 11325; Strategy Change = 2.73342e-10
Iteration 1151: Weight 11476; Strategy Change = 2.72638e-10
Iteration 1152: Weight 11628; Strategy Change = 2.71936e-10
Iteration 1153: Weight 11781; Strategy Change = 2.71236e-10
Iteration 1154: Weight 11935; Strategy Change = 2.70539e-10
Iteration 1155: Weight 12090; Strategy Change = 2.69844e-10
Iteration 1156: Weight 12246; Strategy Change = 2.69152e-10
Iteration 1157: Weight 12403; Strategy Change = 2.68462e-10
Iteration 1158: Weight 12561; Strategy Change = 2.67774e-10
Iteration 1159: Weight 12720; Strategy Change = 2.67089e-10
Iteration 1160: Weight 12880; Strategy Change = 2.66406e-10
Iteration 1161: Weight 13041; Strategy Change = 2.65725e-10
Iteration 1162: Weight 13203; Strategy Change = 2.65047e-10
Iteration 1163: Weight 13366; Strategy Change = 2.64371e-10
Iteration 1164: Weight 13530; Strategy Change = 2.63697e-10
Iteration 1165: Weight 13695; Strategy Change = 2.63026e-10
Iteration 1166: Weight 13861; Strategy Change = 2.62357e-10
Iteration 1167: Weight 14028; Strategy Change = 2.6169e-10
Iteration 1168: Weight 14196; Strategy Change = 2.61025e-10
Iteration 1169: Weight 14365; Strategy Change = 2.60363e-10
Iteration 1170: Weight 14535; Strategy Change = 2.59703e-10
Iteration 1171: Weight 14706; Strategy Change = 2.59045e-10
Iteration 1172: Weight 14878; Strategy Change = 2.58389e-10
Iteration 1173: Weight 15051; Strategy Change = 2.57736e-10
Iteration 1174: Weight 15225; Strategy Change = 2.57085e-10
Iteration 1175: Weight 15400; Strategy Change = 2.56436e-10
Iteration 1176: Weight 15576; Strategy Change = 2.55789e-10
Iteration 1177: Weight 15753; Strategy Change = 2.55144e-10
Iteration 1178: Weight 15931; Strategy Change = 2.54502e-10
Iteration 1179: Weight 16110; Strategy Change = 2.53861e-10
Iteration 1180: Weight 16290; Strategy Change = 2.53223e-10
Iteration 1181: Weight 16471; Strategy Change = 2.52587e-10
Iteration 1182: Weight 16653; Strategy Change = 2.51953e-10
Iteration 1183: Weight 16836; Strategy Change = 2.51321e-10
Iteration 1184: Weight 17020; Strategy Change = 2.50691e-10
Iteration 1185: Weight 17205; Strategy Change = 2.50064e-10
Iteration 1186: Weight 17391; Strategy Change = 2.49438e-10
Iteration 1187: Weight 17578; Strategy Change = 2.48815e-10
Iteration 1188: Weight 17766; Strategy Change = 2.48194e-10
Iteration 1189: Weight 17955; Strategy Change = 2.47574e-10
Iteration 1190: Weight 18145; Strategy Change = 2.46957e-10
Iteration 1191: Weight 18336; Strategy Change = 2.46342e-10
Iteration 1192: Weight 18528; Strategy Change = 2.45729e-10
Iteration 1193: Weight 18721; Strategy Change = 2.45118e-10
Iteration 1194: Weight 18915; Strategy Change = 2.44509e-10
Iteration 1195: Weight 19110; Strategy Change = 2.43902e-10
Iteration 1196: Weight 19306; Strategy Change = 2.43297e-10
Iteration 1197: Weight 19503; Strategy Change = 2.42694e-10
Iteration 1198: Weight 19701; Strategy Change = 2.42092e-10
Iteration 1199: Weight 19900; Strategy Change = 2.41493e-10
Iteration 1200: Weight 20100; Strategy Change = 2.40896e-10
Iteration 1201: Weight 20301; Strategy Change = 2.40301e-10
Iteration 1202: Weight 20503; Strategy Change = 2.39708e-10
Iteration 1203: Weight 20706; Strategy Change = 2.39117e-10
Iteration 1204: Weight 20910; Strategy Change = 2.38528e-10
Iteration 1205: Weight 21115; Strategy Change = 2.3794e-10
Iteration 1206: Weight 21321; Strategy Change = 2.37355e-10
Iteration 1207: Weight 21528; Strategy Change = 2.36771e-10
Iteration 1208: Weight 21736; Strategy Change = 2.3619e-10
Iteration 1209: Weight 21945; Strategy Change = 2.3561e-10
Iteration 1210: Weight 22155; Strategy Change = 2.35033e-10
Iteration 1211: Weight 22366; Strategy Change = 2.34457e-10
Iteration 1212: Weight 22578; Strategy Change = 2.33883e-10
Iteration 1213: Weight 22791; Strategy Change = 2.33311e-10
Iteration 1214: Weight 23005; Strategy Change = 2.3274e-10
Iteration 1215: Weight 23220; Strategy Change = 2.32172e-10
Iteration 1216: Weight 23436; Strategy Change = 2.31605e-10
Iteration 1217: Weight 23653; Strategy Change = 2.31041e-10
Iteration 1218: Weight 23871; Strategy Change = 2.30478e-10
Iteration 1219: Weight 24090; Strategy Change = 2.29917e-10
Iteration 1220: Weight 24310; Strategy Change = 2.29358e-10
Iteration 1221: Weight 24531; Strategy Change = 2.288e-10
Iteration 1222: Weight 24753; Strategy Change = 2.28245e-10
Iteration 1223: Weight 24976; Strategy Change = 2.27691e-10
Iteration 1224: Weight 25200; Strategy Change = 2.27139e-10
Iteration 1225: Weight 25425; Strategy Change = 2.26589e-10
Iteration 1226: Weight 25651; Strategy Change = 2.2604e-10
Iteration 1227: Weight 25878; Strategy Change = 2.25494e-10
Iteration 1228: Weight 26106; Strategy Change = 2.24949e-10
Iteration 1229: Weight 26335; Strategy Change = 2.24406e-10
Iteration 1230: Weight 26565; Strategy Change = 2.23864e-10
Iteration 1231: Weight 26796; Strategy Change = 2.23324e-10
Iteration 1232: Weight 27028; Strategy Change = 2.22787e-10
Iteration 1233: Weight 27261; Strategy Change = 2.2225e-10
Iteration 1234: Weight 27495; Strategy Change = 2.21716e-10
Iteration 1235: Weight 27730; Strategy Change = 2.21183e-10
Iteration 1236: Weight 27966; Strategy Change = 2.20652e-10
Iteration 1237: Weight 28203; Strategy Change = 2.20123e-10
Iteration 1238: Weight 28441; Strategy Change = 2.19595e-10
Iteration 1239: Weight 28680; Strategy Change = 2.19069e-10
Iteration 1240: Weight 28920; Strategy Change = 2.18545e-10
Iteration 1241: Weight 29161; Strategy Change = 2.18022e-10
Iteration 1242: Weight 29403; Strategy Change = 2.17501e-10
Iteration 1243: Weight 29646; Strategy Change = 2.16982e-10
Iteration 1244: Weight 29890; Strategy Change = 2.16464e-10
Iteration 1245: Weight 30135; Strategy Change = 2.15948e-10
Iteration 1246: Weight 30381; Strategy Change = 2.15434e-10
Iteration 1247: Weight 30628; Strategy Change = 2.14921e-10
Iteration 1248: Weight 30876; Strategy Change = 2.1441e-10
Iteration 1249: Weight 31125; Strategy Change = 2.13901e-10
Iteration 1250: Weight 31375; Strategy Change = 2.13393e-10
Iteration 1251: Weight 31626; Strategy Change = 2.12886e-10
Iteration 1252: Weight 31878; Strategy Change = 2.12382e-10
Iteration 1253: Weight 32131; Strategy Change = 2.11879e-10
Iteration 1254: Weight 32385; Strategy Change = 2.11377e-10
Iteration 1255: Weight 32640; Strategy Change = 2.10877e-10
Iteration 1256: Weight 32896; Strategy Change = 2.10379e-10
Iteration 1257: Weight 33153; Strategy Change = 2.09882e-10
Iteration 1258: Weight 33411; Strategy Change = 2.09387e-10
Iteration 1259: Weight 33670; Strategy Change = 2.08894e-10
Iteration 1260: Weight 33930; Strategy Change = 2.08402e-10
Iteration 1261: Weight 34191; Strategy Change = 2.07911e-10
Iteration 1262: Weight 34453; Strategy Change = 2.07422e-10
Iteration 1263: Weight 34716; Strategy Change = 2.06935e-10
Iteration 1264: Weight 34980; Strategy Change = 2.06449e-10
Iteration 1265: Weight 35245; Strategy Change = 2.05964e-10
Iteration 1266: Weight 35511; Strategy Change = 2.05481e-10
Iteration 1267: Weight 35778; Strategy Change = 2.05e-10
Iteration 1268: Weight 36046; Strategy Change = 2.0452e-10
Iteration 1269: Weight 36315; Strategy Change = 2.04042e-10
Iteration 1270: Weight 36585; Strategy Change = 2.03565e-10
Iteration 1271: Weight 36856; Strategy Change = 2.03089e-10
Iteration 1272: Weight 37128; Strategy Change = 2.02616e-10
Iteration 1273: Weight 37401; Strategy Change = 2.02143e-10
Iteration 1274: Weight 37675; Strategy Change = 2.01672e-10
Iteration 1275: Weight 37950; Strategy Change = 2.01203e-10
Iteration 1276: Weight 38226; Strategy Change = 2.00735e-10
Iteration 1277: Weight 38503; Strategy Change = 2.00268e-10
Iteration 1278: Weight 38781; Strategy Change = 1.99803e-10
Iteration 1279: Weight 39060; Strategy Change = 1.99339e-10
Iteration 1280: Weight 39340; Strategy Change = 1.98877e-10
Iteration 1281: Weight 39621; Strategy Change = 1.98416e-10
Iteration 1282: Weight 39903; Strategy Change = 1.97957e-10
Iteration 1283: Weight 40186; Strategy Change = 1.97498e-10
Iteration 1284: Weight 40470; Strategy Change = 1.97042e-10
Iteration 1285: Weight 40755; Strategy Change = 1.96587e-10
Iteration 1286: Weight 41041; Strategy Change = 1.96133e-10
Iteration 1287: Weight 41328; Strategy Change = 1.95681e-10
Iteration 1288: Weight 41616; Strategy Change = 1.9523e-10
Iteration 1289: Weight 41905; Strategy Change = 1.9478e-10
Iteration 1290: Weight 42195; Strategy Change = 1.94332e-10
Iteration 1291: Weight 42486; Strategy Change = 1.93885e-10
Iteration 1292: Weight 42778; Strategy Change = 1.93439e-10
Iteration 1293: Weight 43071; Strategy Change = 1.92995e-10
Iteration 1294: Weight 43365; Strategy Change = 1.92552e-10
Iteration 1295: Weight 43660; Strategy Change = 1.92111e-10
Iteration 1296: Weight 43956; Strategy Change = 1.91671e-10
Iteration 1297: Weight 44253; Strategy Change = 1.91232e-10
Iteration 1298: Weight 44551; Strategy Change = 1.90795e-10
Iteration 1299: Weight 44850; Strategy Change = 1.90359e-10
Iteration 1300: Weight 45150; Strategy Change = 1.89924e-10
Iteration 1301: Weight 45451; Strategy Change = 1.89491e-10
Iteration 1302: Weight 45753; Strategy Change = 1.89059e-10
Iteration 1303: Weight 46056; Strategy Change = 1.88628e-10
Iteration 1304: Weight 46360; Strategy Change = 1.88198e-10
Iteration 1305: Weight 46665; Strategy Change = 1.8777e-10
Iteration 1306: Weight 46971; Strategy Change = 1.87343e-10
Iteration 1307: Weight 47278; Strategy Change = 1.86918e-10
Iteration 1308: Weight 47586; Strategy Change = 1.86494e-10
Iteration 1309: Weight 47895; Strategy Change = 1.86071e-10
Iteration 1310: Weight 48205; Strategy Change = 1.85649e-10
Iteration 1311: Weight 48516; Strategy Change = 1.85228e-10
Iteration 1312: Weight 48828; Strategy Change = 1.84809e-10
Iteration 1313: Weight 49141; Strategy Change = 1.84391e-10
Iteration 1314: Weight 49455; Strategy Change = 1.83975e-10
Iteration 1315: Weight 49770; Strategy Change = 1.83559e-10
Iteration 1316: Weight 50086; Strategy Change = 1.83145e-10
Iteration 1317: Weight 50403; Strategy Change = 1.82732e-10
Iteration 1318: Weight 50721; Strategy Change = 1.82321e-10
Iteration 1319: Weight 51040; Strategy Change = 1.8191e-10
Iteration 1320: Weight 51360; Strategy Change = 1.81501e-10
Iteration 1321: Weight 51681; Strategy Change = 1.81093e-10
Iteration 1322: Weight 52003; Strategy Change = 1.80686e-10
Iteration 1323: Weight 52326; Strategy Change = 1.80281e-10
Iteration 1324: Weight 52650; Strategy Change = 1.79877e-10
Iteration 1325: Weight 52975; Strategy Change = 1.79474e-10
Iteration 1326: Weight 53301; Strategy Change = 1.79072e-10
Iteration 1327: Weight 53628; Strategy Change = 1.78671e-10
Iteration 1328: Weight 53956; Strategy Change = 1.78271e-10
Iteration 1329: Weight 54285; Strategy Change = 1.77873e-10
Iteration 1330: Weight 54615; Strategy Change = 1.77476e-10
Iteration 1331: Weight 54946; Strategy Change = 1.7708e-10
Iteration 1332: Weight 55278; Strategy Change = 1.76685e-10
Iteration 1333: Weight 55611; Strategy Change = 1.76292e-10
Iteration 1334: Weight 55945; Strategy Change = 1.75899e-10
Iteration 1335: Weight 56280; Strategy Change = 1.75508e-10
Iteration 1336: Weight 56616; Strategy Change = 1.75118e-10
Iteration 1337: Weight 56953; Strategy Change = 1.74729e-10
Iteration 1338: Weight 57291; Strategy Change = 1.74341e-10
Iteration 1339: Weight 57630; Strategy Change = 1.73955e-10
Iteration 1340: Weight 57970; Strategy Change = 1.73569e-10
Iteration 1341: Weight 58311; Strategy Change = 1.73185e-10
Iteration 1342: Weight 58653; Strategy Change = 1.72802e-10
Iteration 1343: Weight 58996; Strategy Change = 1.7242e-10
Iteration 1344: Weight 59340; Strategy Change = 1.72039e-10
Iteration 1345: Weight 59685; Strategy Change = 1.71659e-10
Iteration 1346: Weight 60031; Strategy Change = 1.7128e-10
Iteration 1347: Weight 60378; Strategy Change = 1.70902e-10
Iteration 1348: Weight 60726; Strategy Change = 1.70526e-10
Iteration 1349: Weight 61075; Strategy Change = 1.7015e-10
Iteration 1350: Weight 61425; Strategy Change = 1.69776e-10
Iteration 1351: Weight 61776; Strategy Change = 1.69403e-10
Iteration 1352: Weight 62128; Strategy Change = 1.69031e-10
Iteration 1353: Weight 62481; Strategy Change = 1.6866e-10
Iteration 1354: Weight 62835; Strategy Change = 1.6829e-10
Iteration 1355: Weight 63190; Strategy Change = 1.67921e-10
Iteration 1356: Weight 63546; Strategy Change = 1.67553e-10
Iteration 1357: Weight 63903; Strategy Change = 1.67187e-10
Iteration 1358: Weight 64261; Strategy Change = 1.66821e-10
Iteration 1359: Weight 64620; Strategy Change = 1.66456e-10
Iteration 1360: Weight 64980; Strategy Change = 1.66093e-10
Iteration 1361: Weight 65341; Strategy Change = 1.65731e-10
Iteration 1362: Weight 65703; Strategy Change = 1.65369e-10
Iteration 1363: Weight 66066; Strategy Change = 1.65009e-10
Iteration 1364: Weight 66430; Strategy Change = 1.6465e-10
Iteration 1365: Weight 66795; Strategy Change = 1.64291e-10
Iteration 1366: Weight 67161; Strategy Change = 1.63934e-10
Iteration 1367: Weight 67528; Strategy Change = 1.63578e-10
Iteration 1368: Weight 67896; Strategy Change = 1.63223e-10
Iteration 1369: Weight 68265; Strategy Change = 1.62869e-10
Iteration 1370: Weight 68635; Strategy Change = 1.62516e-10
Iteration 1371: Weight 69006; Strategy Change = 1.62164e-10
Iteration 1372: Weight 69378; Strategy Change = 1.61813e-10
Iteration 1373: Weight 69751; Strategy Change = 1.61462e-10
Iteration 1374: Weight 70125; Strategy Change = 1.61113e-10
Iteration 1375: Weight 70500; Strategy Change = 1.60765e-10
Iteration 1376: Weight 70876; Strategy Change = 1.60418e-10
Iteration 1377: Weight 71253; Strategy Change = 1.60072e-10
Iteration 1378: Weight 71631; Strategy Change = 1.59727e-10
Iteration 1379: Weight 72010; Strategy Change = 1.59383e-10
Iteration 1380: Weight 72390; Strategy Change = 1.5904e-10
Iteration 1381: Weight 72771; Strategy Change = 1.58698e-10
Iteration 1382: Weight 73153; Strategy Change = 1.58357e-10
Iteration 1383: Weight 73536; Strategy Change = 1.58017e-10
Iteration 1384: Weight 73920; Strategy Change = 1.57678e-10
Iteration 1385: Weight 74305; Strategy Change = 1.5734e-10
Iteration 1386: Weight 74691; Strategy Change = 1.57003e-10
Iteration 1387: Weight 75078; Strategy Change = 1.56666e-10
Iteration 1388: Weight 75466; Strategy Change = 1.56331e-10
Iteration 1389: Weight 75855; Strategy Change = 1.55997e-10
Iteration 1390: Weight 76245; Strategy Change = 1.55663e-10
Iteration 1391: Weight 76636; Strategy Change = 1.55331e-10
Iteration 1392: Weight 77028; Strategy Change = 1.55e-10
Iteration 1393: Weight 77421; Strategy Change = 1.54669e-10
Iteration 1394: Weight 77815; Strategy Change = 1.54339e-10
Iteration 1395: Weight 78210; Strategy Change = 1.54011e-10
Iteration 1396: Weight 78606; Strategy Change = 1.53683e-10
Iteration 1397: Weight 79003; Strategy Change = 1.53356e-10
Iteration 1398: Weight 79401; Strategy Change = 1.5303e-10
Iteration 1399: Weight 79800; Strategy Change = 1.52705e-10
Iteration 1400: Weight 80200; Strategy Change = 1.52381e-10
Iteration 1401: Weight 80601; Strategy Change = 1.52058e-10
Iteration 1402: Weight 81003; Strategy Change = 1.51736e-10
Iteration 1403: Weight 81406; Strategy Change = 1.51415e-10
Iteration 1404: Weight 81810; Strategy Change = 1.51095e-10
Iteration 1405: Weight 82215; Strategy Change = 1.50775e-10
Iteration 1406: Weight 82621; Strategy Change = 1.50456e-10
Iteration 1407: Weight 83028; Strategy Change = 1.50139e-10
Iteration 1408: Weight 83436; Strategy Change = 1.49822e-10
Iteration 1409: Weight 83845; Strategy Change = 1.49506e-10
Iteration 1410: Weight 84255; Strategy Change = 1.49191e-10
Iteration 1411: Weight 84666; Strategy Change = 1.48877e-10
Iteration 1412: Weight 85078; Strategy Change = 1.48564e-10
Iteration 1413: Weight 85491; Strategy Change = 1.48251e-10
Iteration 1414: Weight 85905; Strategy Change = 1.4794e-10
Iteration 1415: Weight 86320; Strategy Change = 1.47629e-10
Iteration 1416: Weight 86736; Strategy Change = 1.4732e-10
Iteration 1417: Weight 87153; Strategy Change = 1.47011e-10
Iteration 1418: Weight 87571; Strategy Change = 1.46703e-10
